"FSC.H","SSC.H","FL1.H","FL2.H","FL3.H","FL4.H"
244,109,0,0,0,20.4840984344482
176,109,0,77.1634292602539,64.2242126464844,174.717315673828
60,40,9.84705924987793,104.0537109375,0,204.840988159180
89,31,0,73.6559982299805,17.2029151916504,231.349822998047
124,122,41.5764694213867,189.401138305664,79.1334075927734,243.399291992188
102,76,88.6235275268555,0,97.4831848144531,38.5583038330078
132,75,49.235294342041,113.406860351562,184.644622802734,275.932861328125
198,203,0,0,2.29372191429138,134.954071044922
74,80,0,130.944000244141,68.8116607666016,231.349822998047
276,100,43.764705657959,83.0091400146484,42.4338569641113,280.752655029297
106,210,0,173.033142089844,76.8396835327148,180.742050170898
133,46,18.6000003814697,0,0,225.325088500977
151,92,459.529418945312,63.1337127685547,635.360961914062,281.957611083984
79,149,0,178.878860473633,107.804931640625,280.752655029297
83,42,37.2000007629395,0,0,0
136,73,78.7764739990234,79.5017166137695,81.427131652832,195.201416015625
136,274,0,114.575996398926,215.60986328125,171.102478027344
136,56,7.65882349014282,58.4571418762207,0,0
128,45,71.1176452636719,94.700569152832,134.182739257812,230.144882202148
217,46,55.7999992370605,188.231994628906,162.854263305664,534.996459960938
83,61,49.235294342041,0,113.539237976074,198.816253662109
115,26,0,74.8251419067383,0,247.014129638672
208,162,100.658821105957,71.3177108764648,165.147979736328,275.932861328125
235,124,0,0,40.1401329040527,169.897521972656
70,126,0,0,0,0
119,66,6.56470584869385,97.0388565063477,209.875564575195,307.261474609375
181,82,472.658813476562,161.341720581055,665.179382324219,234.964660644531
67,145,268.058837890625,342.558868408203,305.065032958984,278.342742919922
60,31,0,26.8902854919434,0,210.86572265625
60,25,0,0,0,130.13427734375
80,98,0,0,115.832962036133,210.86572265625
141,27,0,88.8548583984375,121.567268371582,213.275619506836
92,40,0,0,108.951797485352,225.325088500977
195,461,0,231.490280151367,121.567268371582,140.978805541992
64,16,0,0,123.860984802246,201.226150512695
72,55,0,0,129.595291137695,193.996459960938
142,63,42.6705894470215,19.8754291534424,49.3150215148926,184.356887817383
64,26,0,0,0,0
188,86,478.129425048828,133.282287597656,668.619934082031,186.766784667969
176,90,455.152954101562,132.113143920898,650.270202636719,313.286224365234
65,57,0,0,4.58744382858276,97.6007080078125
148,1023,0,30.3977146148682,136.476455688477,378.353363037109
86,36,51.4235305786133,15.1988573074341,138.770172119141,277.137817382812
285,142,553.62353515625,125.098289489746,668.619934082031,0
184,100,38.2941169738770,102.884574890137,158.266815185547,237.374557495117
61,14,0,0,0,237.374557495117
81,1023,87.529411315918,15.1988573074341,199.553817749023,243.399291992188
60,51,0,0,0,303.646636962891
1023,881,455.152954101562,503.900573730469,462.184967041016,524.151916503906
133,64,50.3294105529785,14.0297145843506,99.7769088745117,180.742050170898
128,113,78.7764739990234,98.2080001831055,0,189.176681518555
119,42,27.3529415130615,173.033142089844,97.4831848144531,116.879859924316
73,66,0,88.8548583984375,58.4899101257324,0
89,69,0,16.3680000305176,0,107.240280151367
64,59,0,178.878860473633,0,300.031799316406
324,134,483.600006103516,125.098289489746,642.242126464844,122.904594421387
175,40,0,0,63.0773544311523,312.081268310547
177,63,77.6823501586914,0,190.378921508789,303.646636962891
209,83,435.458831787109,93.5314254760742,627.332946777344,303.646636962891
108,76,56.8941192626953,0,127.301567077637,244.604232788086
81,29,103.941177368164,25.7211437225342,33.2589683532715,222.915191650391
313,151,578.788208007812,105.222854614258,672.060546875,102.420494079590
83,64,0,36.2434272766113,103.217491149902,215.685516357422
234,98,5.47058820724487,0,72.2522430419922,168.692581176758
61,43,0,22.2137145996094,0,213.275619506836
86,166,0,154.326858520508,0,132.544174194336
157,67,0,0,81.427131652832,78.3215560913086
190,689,0,148.481140136719,131.889007568359,56.6325073242188
79,33,0,114.575996398926,0,242.194351196289
91,37,45.9529418945312,217.460571289062,0,306.056549072266
192,92,498.917633056641,68.9794311523438,667.473083496094,0
147,59,0,0,90.6020202636719,271.113067626953
73,206,0,100.546287536621,0,0
60,34,0,78.3325729370117,116.979820251465,259.063598632812
127,67,24.0705890655518,166.018280029297,87.1614379882812,272.318023681641
398,89,525.176452636719,466.488006591797,589.486572265625,549.455810546875
77,78,0,0,0,272.318023681641
209,115,525.176452636719,212.783996582031,611.276916503906,298.826843261719
179,162,10.9411764144897,87.6857147216797,180.057174682617,178.332153320312
283,193,24.0705890655518,0,0,224.120147705078
70,30,0,183.555435180664,0,256.653717041016
92,377,38.2941169738770,39.7508583068848,91.7488784790039,248.219085693359
254,151,44.8588218688965,112.237716674805,141.063903808594,260.2685546875
78,33,0,113.406860351562,71.1053848266602,268.703186035156
195,57,0,14.0297145843506,108.951797485352,190.381622314453
218,51,106.129409790039,142.635421752930,172.029144287109,327.745574951172
155,129,0,0,0,120.494697570801
109,241,0,0,6.88116598129272,155.438156127930
68,188,0,0,0,286.777374267578
178,29,0,51.4422874450684,9.17488765716553,0
279,103,16.4117641448975,184.724578857422,137.623321533203,280.752655029297
74,27,0,61.9645729064941,0,174.717315673828
108,83,35.0117645263672,61.9645729064941,0,295.212005615234
81,28,12.0352945327759,120.421714782715,0,219.300354003906
277,44,48.1411781311035,174.202285766602,118.126678466797,127.724380493164
60,165,138.952941894531,163.679992675781,217.903594970703,112.060073852539
91,70,0,123.929145812988,0,0
68,28,14.2235298156738,0,90.6020202636719,326.540649414062
174,440,0,123.929145812988,175.4697265625,122.904594421387
78,45,72.2117614746094,0,69.9585189819336,310.876312255859
60,57,0,232.659423828125,90.6020202636719,138.568908691406
129,66,78.7764739990234,109.899429321289,121.567268371582,179.537109375
109,85,0,118.083427429199,118.126678466797,71.0918731689453
145,146,0,0,77.9865493774414,259.063598632812
88,43,0,0,20.643497467041,156.643112182617
132,156,28.4470596313477,3.50742864608765,61.930492401123,213.275619506836
256,496,0,91.1931457519531,173.176010131836,225.325088500977
139,30,50.3294105529785,77.1634292602539,5.73430490493774,167.487625122070
394,128,510.952941894531,141.466293334961,584.899108886719,0
85,29,0,87.6857147216797,138.770172119141,250.628982543945
106,66,57.9882354736328,92.362289428711,102.070625305176,203.636047363281
79,49,0,74.8251419067383,65.371078491211,9.63957595825195
101,139,38.2941169738770,108.730285644531,0,249.424026489258
121,53,0,0,177.763458251953,187.971725463867
87,39,13.1294116973877,50.2731437683105,120.420402526855,196.406356811523
62,129,0,84.1782836914062,94.0426025390625,115.674911499023
148,39,0,119.252571105957,146.798202514648,212.070678710938
150,56,469.37646484375,37.4125709533691,598.661437988281,180.742050170898
139,119,0,5.84571409225464,139.917037963867,262.678436279297
105,60,64.5529403686523,81.8399963378906,95.1894607543945,324.130737304688
205,141,0,11.6914281845093,0,226.530029296875
79,34,0,100.546287536621,0,304.851593017578
110,140,0,90.0240020751953,76.8396835327148,63.862190246582
219,327,594.105895996094,16.3680000305176,657.1513671875,238.579498291016
138,95,33.9176483154297,150.819427490234,74.5459671020508,298.826843261719
286,120,566.7529296875,47.9348564147949,643.389038085938,202.431091308594
116,124,19.6941184997559,0,143.357620239258,103.625442504883
70,152,121.447059631348,0,118.126678466797,239.784454345703
111,53,72.2117614746094,0,82.573989868164,314.491180419922
186,65,42.6705894470215,0,61.930492401123,115.674911499023
67,36,0,0,123.860984802246,208.455825805664
106,47,0,47.9348564147949,0,247.014129638672
233,90,21.8823528289795,19.8754291534424,99.7769088745117,245.809188842773
98,41,0,115.745140075684,0,298.826843261719
71,9,113.788238525391,109.899429321289,135.32958984375,167.487625122070
122,68,0,0,0,193.996459960938
110,140,0,0,92.895736694336,244.604232788086
248,85,455.152954101562,54.9497146606445,594.073974609375,186.766784667969
432,206,170.682357788086,0,102.070625305176,0
63,28,0,43.2582855224609,0,0
174,183,0,37.4125709533691,111.245513916016,298.826843261719
104,72,0,0,51.6087455749512,108.445228576660
174,39,29.5411758422852,11.6914281845093,0,19.2791519165039
192,56,0,94.700569152832,176.616592407227,189.176681518555
135,54,33.9176483154297,0,18.3497753143311,209.660781860352
137,455,42.6705894470215,21.0445709228516,77.9865493774414,213.275619506836
163,88,48.1411781311035,173.033142089844,170.882293701172,306.056549072266
94,55,0,29.2285709381104,0,160.257949829102
91,82,47.0470581054688,0,125.007850646973,265.088348388672
80,45,40.4823532104492,201.092575073242,11.4686098098755,324.130737304688
60,55,94.0941162109375,229.151992797852,82.573989868164,163.872787475586
127,140,22.9764709472656,224.475433349609,89.4551544189453,53.0176696777344
420,90,10.9411764144897,67.810287475586,86.0145721435547,185.561843872070
74,28,9.84705924987793,0,97.4831848144531,221.710250854492
107,44,16.4117641448975,141.466293334961,193.819503784180,251.833923339844
114,49,0,0,87.1614379882812,43.3780937194824
95,264,0,22.2137145996094,18.3497753143311,121.699645996094
124,226,0,113.406860351562,84.8677139282227,334.975250244141
140,390,7.65882349014282,180.048004150391,30.9652462005615,309.67138671875
81,34,0,64.3028564453125,0,0
77,412,0,0,48.1681632995605,263.883392333984
60,22,0,72.4868545532227,0,168.692581176758
110,198,72.2117614746094,72.4868545532227,0,240.989395141602
82,80,38.2941169738770,0,60.783634185791,93.9858627319336
88,40,0,162.510864257812,35.5526924133301,239.784454345703
60,29,0,0,38.9932746887207,210.86572265625
156,44,0,0,244.281387329102,166.282684326172
114,161,0,98.2080001831055,27.5246639251709,145.798583984375
65,29,0,0,89.4551544189453,271.113067626953
176,54,0,0,1.14686095714569,238.579498291016
225,101,512.047058105469,242.012573242188,684.676025390625,180.742050170898
145,58,0,180.048004150391,77.9865493774414,233.759719848633
198,77,0,71.3177108764648,229.372192382812,341
78,38,0,11.6914281845093,0,239.784454345703
141,60,0,0,71.1053848266602,279.547698974609
86,102,235.235290527344,284.101715087891,236.253356933594,324.130737304688
205,501,0,15.1988573074341,47.0213012695312,268.703186035156
151,88,16.4117641448975,0,94.0426025390625,0
144,585,269.152954101562,397.508575439453,303.918151855469,284.367492675781
225,49,0,0,102.070625305176,322.92578125
112,57,0,130.944000244141,0,231.349822998047
85,59,49.235294342041,0,136.476455688477,341
189,53,0,90.0240020751953,165.147979736328,53.0176696777344
96,76,0,153.15771484375,125.007850646973,144.593643188477
344,157,601.764709472656,63.1337127685547,545.905822753906,272.318023681641
181,155,0,0,113.539237976074,261.473510742188
79,30,0,91.1931457519531,52.7556037902832,263.883392333984
147,63,391.694122314453,98.2080001831055,493.150238037109,251.833923339844
253,76,38.2941169738770,128.605712890625,141.063903808594,192.791519165039
184,151,0,50.2731437683105,96.336326599121,172.307418823242
131,118,89.717643737793,0,126.154708862305,0
79,35,0,42.0891418457031,103.217491149902,277.137817382812
66,40,75.4941177368164,107.561141967773,92.895736694336,321.720855712891
60,35,0,4.67657136917114,0,137.363952636719
62,126,107.223526000977,0,76.8396835327148,166.282684326172
69,47,0,120.421714782715,0,285.572448730469
108,17,0,0,67.664794921875,328.950531005859
71,33,54.705883026123,77.1634292602539,44.7275772094727,228.939926147461
295,95,29.5411758422852,46.7657127380371,97.4831848144531,239.784454345703
172,313,91.9058837890625,150.819427490234,211.022415161133,128.929321289062
69,39,0,0,0,7.22968196868896
60,28,0,130.944000244141,0,289.187286376953
207,89,445.305877685547,212.783996582031,684.676025390625,69.8869247436523
115,45,14.2235298156738,0,99.7769088745117,314.491180419922
124,138,38.2941169738770,0,91.7488784790039,314.491180419922
108,38,0,109.899429321289,0,221.710250854492
61,24,0,254.873138427734,17.2029151916504,274.727905273438
143,44,14.2235298156738,3.50742864608765,167.441711425781,218.095413208008
364,108,567.847045898438,154.326858520508,622.745544433594,302.441680908203
72,113,0,0,69.9585189819336,16.8692588806152
59,48,14.2235298156738,91.1931457519531,0,260.2685546875
244,105,484.694122314453,81.8399963378906,658.298217773438,234.964660644531
86,163,0,0,113.539237976074,301.236755371094
66,24,1.09411764144897,136.789718627930,27.5246639251709,156.643112182617
155,63,0,19.8754291534424,145.651351928711,216.890457153320
82,152,84.247055053711,72.4868545532227,6.88116598129272,0
293,82,30.6352939605713,0,193.819503784180,95.1908111572266
64,27,18.6000003814697,136.789718627930,92.895736694336,221.710250854492
123,50,32.8235282897949,92.362289428711,161.707397460938,253.038864135742
232,52,52.5176467895508,54.9497146606445,188.085205078125,0
196,440,73.3058853149414,0,2.29372191429138,257.858642578125
74,47,0,0,0,26.5088348388672
139,309,0,0,21.7903594970703,227.734985351562
157,125,0,87.6857147216797,188.085205078125,68.6819763183594
150,66,18.6000003814697,113.406860351562,1.14686095714569,253.038864135742
76,54,26.2588233947754,0,130.742156982422,187.971725463867
72,379,65.6470565795898,0,150.238784790039,231.349822998047
63,19,0,86.5165710449219,52.7556037902832,243.399291992188
221,52,0,0,0,350.639587402344
76,92,0,57.2879981994629,84.8677139282227,251.833923339844
71,57,0,47.9348564147949,50.4618835449219,115.674911499023
90,73,55.7999992370605,0,114.686096191406,265.088348388672
107,414,0,92.362289428711,79.1334075927734,50.6077728271484
86,41,0,44.4274291992188,141.063903808594,179.537109375
63,26,87.529411315918,0,91.7488784790039,287.982330322266
255,322,65.6470565795898,0,139.917037963867,150.618377685547
246,408,0,0,113.539237976074,149.413421630859
169,64,57.9882354736328,201.092575073242,193.819503784180,92.7809219360352
195,90,0,0,200.700668334961,268.703186035156
85,44,0,0,139.917037963867,273.522979736328
274,120,41.5764694213867,102.884574890137,198.406951904297,297.621917724609
119,122,64.5529403686523,44.4274291992188,98.6300430297852,203.636047363281
76,30,0,0,42.4338569641113,0
115,296,0,0,103.217491149902,161.462890625
258,79,26.2588233947754,189.401138305664,216.756729125977,189.176681518555
156,78,0,133.282287597656,112.392379760742,271.113067626953
200,761,0,26.8902854919434,41.286994934082,259.063598632812
130,54,0,92.362289428711,8.02802658081055,313.286224365234
178,94,73.3058853149414,164.849136352539,205.288116455078,347.024749755859
103,250,4.3764705657959,0,0,190.381622314453
163,61,0,44.4274291992188,56.1961898803711,195.201416015625
73,122,0,0,90.6020202636719,231.349822998047
72,47,0,0,169.735427856445,184.356887817383
94,86,0,100.546287536621,0,330.155487060547
202,506,0,0,145.651351928711,333.770324707031
100,30,0,53.7805709838867,13.7623319625854,280.752655029297
103,44,0,0,0,159.053009033203
74,55,0,47.9348564147949,68.8116607666016,281.957611083984
155,70,467.188232421875,120.421714782715,530.996643066406,338.590118408203
209,95,566.7529296875,113.406860351562,454.156951904297,247.014129638672
179,168,0,167.187423706055,0,316.901062011719
238,82,0,63.1337127685547,136.476455688477,269.908142089844
106,98,130.199996948242,108.730285644531,188.085205078125,245.809188842773
108,31,39.3882369995117,26.8902854919434,139.917037963867,143.388687133789
107,50,56.8941192626953,115.745140075684,141.063903808594,178.332153320312
226,45,0,97.0388565063477,176.616592407227,295.212005615234
107,385,36.1058807373047,0,191.525787353516,102.420494079590
80,26,0,0,0,57.8374557495117
95,237,0,0,20.643497467041,336.180206298828
330,110,501.105895996094,0,668.619934082031,193.996459960938
136,48,74.4000015258789,1.16914284229279,0,225.325088500977
88,34,9.84705924987793,0,3.44058299064636,291.59716796875
175,127,576.599975585938,0,657.1513671875,248.219085693359
372,76,547.058837890625,135.620574951172,637.654724121094,240.989395141602
63,207,0,86.5165710449219,0,0
300,106,509.858825683594,37.4125709533691,588.339660644531,8.43462944030762
67,29,0,99.3771438598633,59.6367721557617,218.095413208008
741,1023,574.411743164062,646.536010742188,627.332946777344,690.434631347656
85,149,0,71.3177108764648,14.9091930389404,240.989395141602
110,75,20.7882347106934,0,58.4899101257324,207.250885009766
70,81,0,12.8605718612671,169.735427856445,145.798583984375
72,27,21.8823528289795,126.267425537109,47.0213012695312,202.431091308594
169,110,0,102.884574890137,0,215.685516357422
71,45,0,122.760002136230,49.3150215148926,283.162536621094
91,52,90.811767578125,32.7360000610352,41.286994934082,244.604232788086
102,52,101.752944946289,0,0,57.8374557495117
104,257,50.3294105529785,0,45.8744392395020,301.236755371094
74,71,0,56.1188583374023,22.9372196197510,224.120147705078
125,81,0,0,63.0773544311523,0
160,339,0,39.7508583068848,0,279.547698974609
63,26,0,0,0,185.561843872070
216,165,93,174.202285766602,50.4618835449219,314.491180419922
152,81,1.09411764144897,0,134.182739257812,285.572448730469
158,71,30.6352939605713,0,90.6020202636719,274.727905273438
165,103,518.611755371094,84.1782836914062,666.326232910156,243.399291992188
150,102,86.4352951049805,0,52.7556037902832,136.159011840820
65,77,0,104.0537109375,118.126678466797,186.766784667969
93,65,3.28235292434692,38.5817146301270,34.4058303833008,319.310943603516
157,67,113.788238525391,3.50742864608765,180.057174682617,273.522979736328
355,99,540.494140625,0,569.989929199219,0
146,303,9.84705924987793,77.1634292602539,20.643497467041,259.063598632812
62,42,0,0,76.8396835327148,139.773849487305
406,97,495.635284423828,75.9942855834961,529.849792480469,159.053009033203
60,23,0,0,33.2589683532715,178.332153320312
98,107,0,0,13.7623319625854,87.9611282348633
110,22,49.235294342041,0,138.770172119141,106.035339355469
201,81,2.18823528289795,151.988571166992,115.832962036133,34.9434623718262
124,42,0,0,83.7208557128906,272.318023681641
121,58,0,44.4274291992188,0,0
195,88,80.9647064208984,0,98.6300430297852,281.957611083984
78,30,0,14.0297145843506,0,316.901062011719
185,231,64.5529403686523,91.1931457519531,188.085205078125,273.522979736328
95,58,71.1176452636719,217.460571289062,0,284.367492675781
105,44,0,94.700569152832,80.2802658081055,179.537109375
61,23,0,0,0,93.9858627319336
77,77,0,44.4274291992188,0,348.229675292969
66,26,0,119.252571105957,66.517936706543,18.0742053985596
90,90,0,0,16.0560531616211,162.667846679688
412,78,531.741149902344,170.694854736328,568.843078613281,192.791519165039
60,107,0,0,108.951797485352,347.024749755859
121,80,33.9176483154297,66.6411437988281,57.3430480957031,221.710250854492
201,78,496.729400634766,169.525711059570,658.298217773438,209.660781860352
86,36,0,29.2285709381104,63.0773544311523,213.275619506836
145,57,91.9058837890625,0,191.525787353516,207.250885009766
79,91,82.058822631836,0,98.6300430297852,95.1908111572266
112,93,47.0470581054688,169.525711059570,200.700668334961,291.59716796875
108,168,0,21.0445709228516,0,0
78,118,0,51.4422874450684,53.9024658203125,203.636047363281
91,129,0,38.5817146301270,69.9585189819336,285.572448730469
113,47,0,95.8697128295898,86.0145721435547,296.416961669922
119,78,0,184.724578857422,71.1053848266602,151.823318481445
87,76,32.8235282897949,74.8251419067383,45.8744392395020,256.653717041016
67,24,50.3294105529785,65.4720001220703,92.895736694336,109.650177001953
113,252,0,47.9348564147949,21.7903594970703,0
72,35,12.0352945327759,0,0,208.455825805664
150,67,0,116.914283752441,43.5807189941406,253.038864135742
135,69,0,0,169.735427856445,42.1731452941895
65,30,85.341178894043,0,0,40.9681968688965
200,241,37.2000007629395,97.0388565063477,135.32958984375,294.007080078125
315,127,4.3764705657959,0,107.804931640625,48.1978797912598
137,108,36.1058807373047,122.760002136230,37.8464126586914,104.830390930176
82,438,0,147.311996459961,75.6928253173828,130.13427734375
97,32,124.729408264160,0,0,254.243820190430
184,412,33.9176483154297,95.8697128295898,0,268.703186035156
94,63,0,0,87.1614379882812,316.901062011719
65,38,0,47.9348564147949,63.0773544311523,271.113067626953
60,48,93,83.0091400146484,0,253.038864135742
99,76,0,0,53.9024658203125,51.8127212524414
79,40,0,18.7062854766846,87.1614379882812,283.162536621094
166,42,0,133.282287597656,0,203.636047363281
66,76,18.6000003814697,146.142852783203,111.245513916016,180.742050170898
135,93,7.65882349014282,43.2582855224609,86.0145721435547,130.13427734375
112,177,0,47.9348564147949,0,240.989395141602
213,59,0,81.8399963378906,176.616592407227,209.660781860352
138,63,0,0,0,208.455825805664
151,39,0,0,219.050445556641,175.922256469727
132,97,179.435287475586,151.988571166992,0,365.098937988281
77,77,78.7764739990234,0,56.1961898803711,39.7632522583008
179,123,4.3764705657959,2.33828568458557,145.651351928711,46.9929313659668
204,75,39.3882369995117,28.0594291687012,26.3778018951416,215.685516357422
323,117,521.894104003906,0,696.144592285156,204.840988159180
202,119,29.5411758422852,45.5965728759766,125.007850646973,259.063598632812
83,111,96.282356262207,112.237716674805,91.7488784790039,119.289749145508
95,32,0,0,41.286994934082,127.724380493164
167,52,0,125.098289489746,208.728698730469,49.4028282165527
77,96,54.705883026123,0,0,195.201416015625
229,182,0,0,180.057174682617,190.381622314453
61,41,52.5176467895508,65.4720001220703,0,0
426,121,555.811767578125,226.813720703125,644.535888671875,7.22968196868896
73,60,40.4823532104492,17.5371437072754,0,169.897521972656
242,37,0,0,185.791473388672,226.530029296875
105,98,56.8941192626953,38.5817146301270,175.4697265625,69.8869247436523
378,92,0,703.823974609375,597.514587402344,771.166076660156
104,61,76.5882339477539,52.6114273071289,68.8116607666016,175.922256469727
180,110,516.423522949219,0,660.591918945312,156.643112182617
141,108,1.09411764144897,196.416000366211,177.763458251953,147.003540039062
716,949,707.894104003906,847.628601074219,860.145751953125,302.441680908203
149,126,8.7529411315918,25.7211437225342,122.714126586914,245.809188842773
93,78,9.84705924987793,35.0742874145508,0,262.678436279297
181,228,13.1294116973877,1.16914284229279,38.9932746887207,84.3462905883789
83,42,0,0,66.517936706543,187.971725463867
148,66,129.105880737305,0,181.204040527344,304.851593017578
155,334,39.3882369995117,0,137.623321533203,26.5088348388672
63,58,54.705883026123,105.222854614258,37.8464126586914,90.3710250854492
81,99,0,31.5668563842773,116.979820251465,0
194,152,0,0,55.0493278503418,285.572448730469
124,173,42.6705894470215,0,105.511207580566,260.2685546875
144,131,486.882354736328,2.33828568458557,618.158081054688,271.113067626953
135,112,49.235294342041,0,35.5526924133301,3.61484098434448
180,167,50.3294105529785,21.0445709228516,63.0773544311523,187.971725463867
152,38,0,150.819427490234,52.7556037902832,169.897521972656
80,20,71.1176452636719,0,17.2029151916504,53.0176696777344
94,97,0,39.7508583068848,0,321.720855712891
133,251,53.6117630004883,77.1634292602539,118.126678466797,0
202,152,126.917648315430,102.884574890137,99.7769088745117,290.392211914062
139,98,0,90.0240020751953,11.4686098098755,256.653717041016
88,75,0,77.1634292602539,0,309.67138671875
63,51,0,0,0,255.448760986328
75,49,0,116.914283752441,0,203.636047363281
135,44,0,75.9942855834961,76.8396835327148,104.830390930176
241,81,18.6000003814697,0,45.8744392395020,234.964660644531
91,40,0,185.893707275391,86.0145721435547,281.957611083984
121,258,0,107.561141967773,143.357620239258,243.399291992188
175,86,0,160.172576904297,186.938339233398,0
113,172,77.6823501586914,0,0,19.2791519165039
348,70,468.282348632812,63.1337127685547,657.1513671875,0
85,143,0,36.2434272766113,30.9652462005615,73.5017700195312
131,50,0,0,125.007850646973,424.141357421875
145,47,227.576477050781,0,403.695068359375,128.929321289062
188,97,0,94.700569152832,205.288116455078,172.307418823242
65,262,0,108.730285644531,0,308.466430664062
241,106,0,162.510864257812,173.176010131836,297.621917724609
323,1023,448.588226318359,461.811431884766,360.114349365234,312.081268310547
151,199,0,18.7062854766846,0,267.498229980469
111,70,75.4941177368164,30.3977146148682,0,309.67138671875
76,42,32.8235282897949,0,0,124.109542846680
251,530,0,53.7805709838867,174.322875976562,304.851593017578
125,39,0,109.899429321289,0,275.932861328125
112,78,0,130.944000244141,0,0
92,63,0,0,12.6154708862305,296.416961669922
92,42,5.47058820724487,80.6708602905273,52.7556037902832,272.318023681641
171,52,405.917633056641,175.371429443359,613.570617675781,168.692581176758
147,119,486.882354736328,121.590858459473,694.997741699219,324.130737304688
129,71,0,163.679992675781,142.210769653320,147.003540039062
204,210,537.211791992188,65.4720001220703,597.514587402344,116.879859924316
142,13,0,0,116.979820251465,280.752655029297
89,30,0,112.237716674805,32.1121063232422,295.212005615234
72,44,0,156.665145874023,175.4697265625,156.643112182617
136,46,41.5764694213867,150.819427490234,97.4831848144531,233.759719848633
232,39,48.1411781311035,71.3177108764648,123.860984802246,186.766784667969
123,39,7.65882349014282,106.391998291016,0,309.67138671875
104,119,211.164703369141,213.953140258789,154.826232910156,216.890457153320
85,37,0,86.5165710449219,83.7208557128906,280.752655029297
92,28,0,0,68.8116607666016,171.102478027344
116,102,79.870590209961,0,154.826232910156,303.646636962891
95,47,9.84705924987793,9.35314273834229,126.154708862305,290.392211914062
65,29,0,93.5314254760742,0,281.957611083984
68,25,0,0,10.3217487335205,263.883392333984
100,92,0,47.9348564147949,0,219.300354003906
112,89,0,155.496002197266,44.7275772094727,189.176681518555
83,29,0,0,82.573989868164,179.537109375
154,81,500.011779785156,25.7211437225342,474.800445556641,127.724380493164
86,49,0,75.9942855834961,0,234.964660644531
209,151,148.800003051758,71.3177108764648,2.29372191429138,197.611312866211
208,59,15.3176469802856,0,0,93.9858627319336
115,219,0,141.466293334961,102.070625305176,210.86572265625
68,55,48.1411781311035,0,63.0773544311523,245.809188842773
83,87,0,132.113143920898,0,236.169616699219
119,63,0,93.5314254760742,193.819503784180,257.858642578125
134,73,0,156.665145874023,0,281.957611083984
132,173,29.5411758422852,43.2582855224609,169.735427856445,261.473510742188
129,105,4.3764705657959,32.7360000610352,141.063903808594,109.650177001953
92,115,71.1176452636719,58.4571418762207,75.6928253173828,255.448760986328
89,56,13.1294116973877,0,0,0
95,88,0,26.8902854919434,0,310.876312255859
288,127,542.682373046875,37.4125709533691,669.766845703125,224.120147705078
107,43,59.0823516845703,0,174.322875976562,273.522979736328
220,119,30.6352939605713,123.929145812988,56.1961898803711,167.487625122070
120,73,0,60.7954292297363,52.7556037902832,215.685516357422
334,116,146.611770629883,105.222854614258,308.505615234375,301.236755371094
85,91,0,0,37.8464126586914,198.816253662109
108,40,61.2705879211426,95.8697128295898,0,107.240280151367
167,59,0,93.5314254760742,28.6715240478516,290.392211914062
97,156,0,40.9199981689453,0,265.088348388672
72,51,0,0,0,136.159011840820
102,168,0,0,32.1121063232422,243.399291992188
112,127,16.4117641448975,0,97.4831848144531,292.802124023438
171,73,3.28235292434692,101.715431213379,175.4697265625,0
167,172,79.870590209961,156.665145874023,0,298.826843261719
223,204,0,0,48.1681632995605,155.438156127930
62,37,31.7294120788574,0,26.3778018951416,224.120147705078
228,184,0,111.068572998047,196.113235473633,0
86,153,164.117645263672,194.077713012695,232.812774658203,277.137817382812
165,45,98.470588684082,56.1188583374023,96.336326599121,15.6643114089966
103,269,41.5764694213867,70.1485748291016,137.623321533203,285.572448730469
62,15,0,90.0240020751953,0,171.102478027344
132,93,0,0,104.364349365234,131.339218139648
265,142,558,81.8399963378906,656.004455566406,169.897521972656
270,110,493.447052001953,86.5165710449219,495.443939208984,342.204956054688
176,79,420.141174316406,28.0594291687012,578.017944335938,238.579498291016
104,71,7.65882349014282,17.5371437072754,5.73430490493774,318.106018066406
73,40,0,106.391998291016,82.573989868164,0
86,34,67.8352966308594,11.6914281845093,0,271.113067626953
66,148,18.6000003814697,51.4422874450684,118.126678466797,365.098937988281
61,44,18.6000003814697,0,0,254.243820190430
83,46,66.7411727905273,25.7211437225342,96.336326599121,43.3780937194824
93,1023,266.964691162109,369.449157714844,338.324005126953,271.113067626953
62,14,72.2117614746094,127.436569213867,56.1961898803711,193.996459960938
63,58,0,0,0,306.056549072266
246,117,38.2941169738770,109.899429321289,42.4338569641113,0
61,18,0,100.546287536621,28.6715240478516,103.625442504883
64,1023,96.282356262207,196.416000366211,264.924896240234,425.346282958984
102,78,39.3882369995117,114.575996398926,74.5459671020508,175.922256469727
225,37,63.4588241577148,93.5314254760742,200.700668334961,242.194351196289
132,89,478.129425048828,0,686.9697265625,298.826843261719
158,42,0,25.7211437225342,0,232.554763793945
118,79,0,7.01485729217529,105.511207580566,0
85,77,38.2941169738770,33.905143737793,0,61.4522972106934
228,183,54.705883026123,0,80.2802658081055,275.932861328125
238,582,19.6941184997559,155.496002197266,303.918151855469,308.466430664062
60,375,0,43.2582855224609,0,153.028274536133
148,128,0,206.938278198242,47.0213012695312,166.282684326172
360,86,500.011779785156,19.8754291534424,548.199523925781,155.438156127930
66,47,61.2705879211426,54.9497146606445,76.8396835327148,204.840988159180
177,60,477.035308837891,0,672.060546875,232.554763793945
74,12,0,26.8902854919434,59.6367721557617,178.332153320312
