"FSC.H","SSC.H","FL1.H","FL2.H","FL3.H","FL4.H"
322,162,328.207000732422,304.204528808594,311.1787109375,64.332992553711
577,303,445.990936279297,490.321197509766,330.627380371094,372.287628173828
596,240,341.441131591797,347.845672607422,140.030410766602,261.550506591797
466,100,0,662.318725585938,641.806091308594,631.728881835938
93,78,0,19.2534503936768,20.7452468872070,228.856704711914
86,44,34.4087982177734,11.5520706176758,0,36.9123725891113
546,179,262.036224365234,64.1781692504883,147.809890747070,114.955673217773
101,52,25.1448898315430,114.237136840820,45.3802299499512,0
594,252,342.764556884766,491.604766845703,289.136871337891,557.904113769531
507,178,291.1513671875,233.608535766602,191.893539428711,281.588653564453
574,295,394.377746582031,246.444168090820,82.9809875488281,160.305160522461
107,218,354.67529296875,301.637390136719,256.722442626953,147.649490356445
1023,422,719.937927246094,219.489334106445,837.58935546875,198.272171020508
132,58,0,0,117.988594055176,185.616500854492
562,254,367.909454345703,349.129241943359,172.444869995117,283.697937011719
483,134,500.2509765625,64.1781692504883,692.372619628906,196.162887573242
470,229,95.2858963012695,421.0087890625,255.425857543945,445.057739257812
60,35,6.61707639694214,33.3726463317871,0,246.785568237305
118,54,0,145.042663574219,0,67.4969100952148
531,246,352.028472900391,0,71.3117904663086,63.2783508300781
62,33,0,28.2383937835693,287.840301513672,48.5134010314941
410,109,5.29366111755371,142.475540161133,0,133.939178466797
151,83,121.754203796387,154.027603149414,232.087448120117,306.899993896484
388,84,75.4346694946289,555.782958984375,621.060852050781,562.122680664062
480,204,297.768432617188,52.6260986328125,0,269.987640380859
681,253,307.032348632812,480.052703857422,305.992401123047,601.144348144531
124,121,230.274261474609,128.356338500977,84.2775650024414,269.987640380859
212,107,0,16.6863231658936,0,72.7701034545898
85,148,0,0,92.0570373535156,269.987640380859
63,84,0,228.474273681641,159.479080200195,384.943298339844
481,136,101.902976989746,105.252197265625,0,249.949478149414
481,241,162.780075073242,204.086578369141,24.6349811553955,268.932983398438
225,439,209.099609375,206.653701782227,89.4638748168945,219.364944458008
568,225,264.683044433594,264.4140625,10.3726234436035,59.0597953796387
114,77,0,0,33.7110252380371,64.332992553711
449,234,340.117736816406,209.220825195312,237.273757934570,148.704116821289
129,182,141.605438232422,284.951080322266,117.988594055176,60.1144332885742
458,345,447.314361572266,284.951080322266,107.615966796875,138.157730102539
116,122,451.284606933594,0,748.12548828125,217.255676269531
529,186,276.593780517578,424.859466552734,290.433471679688,512.554626464844
101,150,131.018112182617,0,130.954376220703,294.244323730469
611,190,211.746444702148,73.1631088256836,62.2357406616211,184.561859130859
85,47,68.8175964355469,29.5219573974609,0,233.075256347656
510,255,164.103500366211,184.833129882812,0,272.096893310547
566,201,328.207000732422,171.997497558594,12.9657793045044,136.048446655273
984,315,534.659790039062,254.145538330078,634.026611328125,346.976287841797
360,124,75.4346694946289,0,0,299.517517089844
597,240,158.809829711914,225.907150268555,150.403045654297,127.611343383789
106,57,0,0,10.3726234436035,227.802062988281
605,254,382.467010498047,254.145538330078,241.163497924805,350.140197753906
724,281,352.028472900391,270.831878662109,168.555130004883,323.774230957031
199,100,0,24.3877029418945,15.5589351654053,0
483,292,297.768432617188,189.967376708984,121.878326416016,158.195877075195
668,231,230.274261474609,297.786712646484,77.794677734375,111.791755676270
630,247,275.270385742188,145.042663574219,335.813690185547,310.063903808594
553,243,313.6494140625,0,291.730041503906,245.730926513672
455,230,150.869338989258,242.593475341797,86.870719909668,294.244323730469
657,234,273.946960449219,187.400253295898,128.361221313477,300.572174072266
627,180,214.393280029297,206.653701782227,79.0912551879883,274.206176757812
107,35,0,0,76.4981002807617,258.386596679688
514,299,344.087982177734,223.340026855469,199.673004150391,271.042266845703
454,97,60.8771018981934,301.637390136719,554.935363769531,510.445373535156
390,103,105.873222351074,608.409057617188,652.1787109375,611.690734863281
807,317,254.095733642578,313.189453125,289.136871337891,280.534027099609
502,362,443.344116210938,388.919708251953,385.083648681641,269.987640380859
438,228,186.601547241211,261.846923828125,93.3536148071289,314.282470703125
60,24,55.5834426879883,0,36.3041839599609,317.446380615234
639,249,304.385498046875,204.086578369141,85.5741424560547,167.687622070312
724,296,424.816314697266,332.442901611328,369.524719238281,302.681457519531
100,32,172.043991088867,202.803009033203,58.3460083007812,286.861846923828
298,139,600.830505371094,0,704.041809082031,90.6989669799805
105,43,0,64.1781692504883,0,71.715461730957
129,69,5.29366111755371,35.9397735595703,0,331.156707763672
552,200,398.347991943359,273.398986816406,241.163497924805,245.730926513672
612,328,461.871917724609,310.622344970703,62.2357406616211,226.747421264648
740,399,403.641662597656,291.368896484375,18.1520919799805,258.386596679688
539,206,252.772308349609,175.848175048828,245.053237915039,314.282470703125
612,261,377.17333984375,313.189453125,414.904937744141,244.676284790039
74,106,379.820190429688,195.101623535156,194.486694335938,226.747421264648
458,131,193.218627929688,187.400253295898,63.5323181152344,7.38247442245483
98,44,197.188873291016,0,0,122.338142395020
377,176,199.835708618164,173.281051635742,27.2281360626221,226.747421264648
554,201,403.641662597656,263.130493164062,452.505706787109,307.954650878906
407,150,89.9922409057617,68.0288619995117,0,188.780410766602
642,193,301.738677978516,130.923461914062,298.212921142578,207.763916015625
721,377,301.738677978516,282.383941650391,259.315582275391,303.736083984375
59,20,35.7322120666504,0,0,187.725769042969
142,57,0,124.505645751953,219.121673583984,233.075256347656
126,34,86.0219955444336,107.819320678711,90.7604598999023,237.293807983398
111,38,0,0,120.581748962402,196.162887573242
103,54,34.4087982177734,0,90.7604598999023,0
95,217,0,7.70138025283813,0,203.545364379883
294,100,136.311767578125,214.355087280273,168.555130004883,235.184539794922
358,367,325.560150146484,327.308654785156,276.171112060547,253.113403320312
138,65,83.3751602172852,229.757843017578,0,247.840209960938
394,190,240.861572265625,293.936004638672,0,122.338142395020
237,86,266.006469726562,332.442901611328,391.566528320312,228.856704711914
96,52,62.2005157470703,71.8795471191406,0,0
156,41,48.966365814209,216.922210693359,5.18631172180176,27.420618057251
508,120,108.520050048828,358.114166259766,477.140686035156,492.516510009766
577,297,359.968963623047,326.025085449219,199.673004150391,266.823699951172
435,124,64.8473510742188,0,102.429656982422,200.381439208984
121,133,277.917205810547,295.219573974609,0,91.7536087036133
492,111,76.7580871582031,154.027603149414,416.201507568359,575.8330078125
96,46,0,71.8795471191406,180.224334716797,255.222686767578
479,269,414.228973388672,297.786712646484,64.8288955688477,219.364944458008
114,54,149.545928955078,0,233.384033203125,253.113403320312
651,207,260.712799072266,246.444168090820,198.376419067383,203.545364379883
422,141,86.0219955444336,0,217.825088500977,118.119590759277
607,190,246.155242919922,317.040161132812,270.984802246094,0
190,76,170.720565795898,168.146804809570,167.258560180664,258.386596679688
468,151,0,106.535758972168,0,106.5185546875
593,355,395.701171875,241.309906005859,35.0076026916504,0
695,317,316.296234130859,145.042663574219,80.3878326416016,108.627838134766
174,60,67.4941787719727,48.7754058837891,265.798492431641,216.201034545898
430,206,330.853820800781,486.470520019531,328.034210205078,534.702087402344
451,225,328.207000732422,250.294860839844,352.669189453125,0
459,121,575.685668945312,0,632.730041503906,291.080413818359
260,135,280.564025878906,228.474273681641,140.030410766602,276.315460205078
538,210,263.359649658203,277.249694824219,0,225.692779541016
353,191,41.0258750915527,77.013801574707,86.870719909668,263.659790039062
554,262,244.831817626953,233.608535766602,12.9657793045044,227.802062988281
446,427,234.244506835938,320.890838623047,0,228.856704711914
64,22,0,71.8795471191406,51.8631172180176,274.206176757812
724,240,352.028472900391,292.652435302734,258.019012451172,268.932983398438
592,299,305.708923339844,465.933502197266,315.068450927734,676.023681640625
521,195,247.478652954102,121.938522338867,329.330810546875,240.457733154297
268,94,0,8.98494338989258,53.1596946716309,158.195877075195
427,93,606.124206542969,0,720.897338867188,75.9340209960938
224,118,156.162994384766,161.728988647461,112.802284240723,194.053604125977
154,92,594.213439941406,170.713928222656,713.117858886719,24.2567005157471
349,592,101.902976989746,216.922210693359,0,284.752563476562
101,144,222.333770751953,206.653701782227,185.41064453125,122.338142395020
461,246,252.772308349609,314.473022460938,317.661590576172,148.704116821289
754,285,304.385498046875,335.010040283203,388.973388671875,390.216491699219
153,213,330.853820800781,282.383941650391,274.87451171875,248.894851684570
476,146,74.1112518310547,34.6562118530273,0,232.020614624023
559,135,661.707641601562,159.161849975586,763.684387207031,63.2783508300781
587,170,2.64683055877686,531.395202636719,554.935363769531,655.985595703125
340,76,541.27685546875,0,637.916320800781,268.932983398438
472,221,67.4941787719727,250.294860839844,73.9049453735352,265.769073486328
387,89,0,544.230895996094,615.87451171875,568.450500488281
552,233,236.891326904297,238.742782592773,120.581748962402,283.697937011719
593,279,317.619659423828,101.401504516602,29.8212928771973,186.671127319336
134,24,62.2005157470703,57.7603530883789,57.049430847168,302.681457519531
609,236,383.790435791016,295.219573974609,0,269.987640380859
624,233,603.477355957031,295.219573974609,724.787048339844,343.812377929688
193,177,0,89.8494338989258,230.790878295898,86.4804153442383
397,79,89.9922409057617,261.846923828125,587.349792480469,427.128875732422
611,282,251.448898315430,437.695098876953,298.212921142578,581.106201171875
323,174,124.401031494141,274.682556152344,219.121673583984,312.173187255859
587,248,348.058227539062,374.800506591797,237.273757934570,556.849487304688
540,223,205.129364013672,254.145538330078,0,172.960830688477
446,102,520.102172851562,88.5658721923828,617.171081542969,252.058761596680
556,239,370.556274414062,323.457977294922,234.680603027344,327.992797851562
247,378,355.998718261719,211.787948608398,177.631179809570,237.293807983398
550,307,346.734802246094,293.936004638672,258.019012451172,335.375244140625
60,135,0,0,0,206.709274291992
525,198,361.292358398438,343.994995117188,137.437255859375,398.653594970703
514,230,224.980590820312,275.966125488281,233.384033203125,292.135040283203
625,229,352.028472900391,214.355087280273,267.095062255859,222.528869628906
304,294,448.637786865234,288.8017578125,89.4638748168945,286.861846923828
80,74,0,156.5947265625,176.334594726562,274.206176757812
116,44,109.843467712402,206.653701782227,0,290.025787353516
432,134,111.166885375977,377.367614746094,523.817504882812,523.101013183594
664,280,320.266479492188,441.545806884766,291.730041503906,539.975280761719
431,109,101.902976989746,26.9548301696777,36.3041839599609,255.222686767578
544,210,304.385498046875,223.340026855469,41.4904937744141,314.282470703125
617,264,309.679168701172,337.577178955078,141.326995849609,314.282470703125
533,317,408.935302734375,112.953575134277,213.935363769531,309.00927734375
774,299,352.028472900391,589.155578613281,421.387847900391,465.095886230469
86,52,59.5536880493164,68.0288619995117,22.0418243408203,180.343292236328
441,216,259.389404296875,236.175659179688,102.429656982422,204.600006103516
573,256,366.586029052734,200.235885620117,220.418243408203,111.791755676270
233,124,31.7619667053223,245.160598754883,181.520919799805,93.8628845214844
611,197,362.615783691406,472.351318359375,460.28515625,480.915466308594
410,90,512.161682128906,179.698867797852,641.806091308594,263.659790039062
246,99,9.26390647888184,73.1631088256836,115.395439147949,254.168045043945
60,19,0,0,0,260.495880126953
483,290,199.835708618164,351.696350097656,101.133079528809,306.899993896484
600,224,326.883575439453,367.09912109375,425.277557373047,562.122680664062
251,453,250.12548828125,225.907150268555,133.547531127930,255.222686767578
598,271,387.760681152344,319.607269287109,228.197723388672,73.8247451782227
321,170,165.426910400391,123.222084045410,186.707229614258,202.49072265625
496,197,213.069854736328,532.678771972656,462.878326416016,664.422668457031
184,170,70.1410064697266,74.4466781616211,97.2433471679688,242.567016601562
475,219,288.504516601562,183.549560546875,255.425857543945,147.649490356445
202,44,166.750320434570,150.176910400391,233.384033203125,235.184539794922
68,26,0,82.1480560302734,29.8212928771973,227.802062988281
369,108,131.018112182617,544.230895996094,425.277557373047,653.876281738281
372,107,162.780075073242,756.018798828125,705.33837890625,683.406188964844
566,211,267.329895019531,382.501892089844,193.190109252930,460.877319335938
596,230,357.322113037109,288.8017578125,155.58935546875,293.189697265625
233,58,0,66.7452926635742,75.2015228271484,174.015457153320
685,221,252.772308349609,171.997497558594,66.125473022461,246.785568237305
475,125,0,260.563354492188,11.6692018508911,163.469070434570
406,268,398.347991943359,287.518188476562,329.330810546875,260.495880126953
263,120,51.6131935119629,664.885803222656,606.798461914062,563.177307128906
167,191,316.296234130859,243.877044677734,219.121673583984,224.638137817383
564,209,362.615783691406,272.115447998047,477.140686035156,0
640,293,292.474761962891,163.012542724609,208.749053955078,260.495880126953
491,262,400.994812011719,270.831878662109,59.6425857543945,244.676284790039
434,139,120.430786132812,123.222084045410,264.501892089844,251.004119873047
963,354,292.474761962891,634.080322265625,584.756652832031,719.263916015625
685,260,307.032348632812,507.007537841797,285.247161865234,625.401000976562
427,291,342.764556884766,223.340026855469,190.596954345703,0
457,289,316.296234130859,318.323699951172,188.003799438477,265.769073486328
616,278,277.917205810547,323.457977294922,111.505706787109,248.894851684570
90,54,0,0,171.148284912109,219.364944458008
373,93,543.923645019531,0,671.627380371094,247.840209960938
183,169,173.367401123047,0,210.045623779297,0
526,225,336.147491455078,333.726470947266,263.205322265625,353.304138183594
177,165,419.522644042969,354.263488769531,53.1596946716309,85.4257736206055
362,73,435.403625488281,19.2534503936768,600.315612792969,64.332992553711
337,72,448.637786865234,50.0589714050293,663.847900390625,174.015457153320
118,112,138.958602905273,225.907150268555,0,294.244323730469
538,186,227.627426147461,229.757843017578,95.9467697143555,206.709274291992
646,256,320.266479492188,118.087829589844,232.087448120117,139.212371826172
92,169,0,214.355087280273,149.106460571289,194.053604125977
119,51,138.958602905273,79.580924987793,28.524715423584,312.173187255859
66,44,0,188.683807373047,0,244.676284790039
465,304,418.19921875,231.041412353516,233.384033203125,0
590,398,354.67529296875,288.8017578125,544.562744140625,419.746398925781
284,93,142.928848266602,364.531982421875,527.707214355469,410.254638671875
445,100,584.949523925781,178.415313720703,609.391662597656,31.6391754150391
450,199,325.560150146484,469.7841796875,383.787078857422,555.794860839844
453,373,316.296234130859,178.415313720703,106.319389343262,230.965972900391
130,167,267.329895019531,152.744033813477,0,204.600006103516
616,301,381.143585205078,211.787948608398,176.334594726562,0
94,104,54.2600250244141,128.356338500977,129.657791137695,310.063903808594
118,81,128.371276855469,0,172.444869995117,257.331970214844
90,53,0,0,225.604568481445,0
614,230,365.262603759766,251.578414916992,208.749053955078,344.867004394531
81,173,0,0,18.1520919799805,209.873199462891
126,85,0,180.982437133789,71.3117904663086,235.184539794922
415,152,228.950836181641,284.951080322266,351.372619628906,217.255676269531
505,218,317.619659423828,214.355087280273,152.996200561523,214.091751098633
543,197,165.426910400391,269.548309326172,0,330.10205078125
330,78,70.1410064697266,433.844421386719,578.273742675781,480.915466308594
61,25,0,0,194.486694335938,255.222686767578
223,70,67.4941787719727,47.4918441772461,64.8288955688477,257.331970214844
64,22,0,0,0,160.305160522461
62,39,0,85.9987487792969,75.2015228271484,298.462890625
662,211,406.288482666016,275.966125488281,482.326995849609,293.189697265625
61,43,0,0,243.756652832031,293.189697265625
449,272,385.113830566406,127.072769165039,33.7110252380371,280.534027099609
90,35,0,0,142.623580932617,282.643310546875
148,42,37.0556259155273,83.4316177368164,123.174903869629,0
465,101,218.363525390625,138.624847412109,223.011413574219,275.260833740234
430,395,361.292358398438,332.442901611328,277.467681884766,210.927841186523
300,108,71.4644241333008,231.041412353516,121.878326416016,306.899993896484
510,217,242.184997558594,272.115447998047,264.501892089844,267.878356933594
537,187,361.292358398438,455.665008544922,423.980987548828,544.193786621094
140,43,100.579559326172,177.131744384766,0,317.446380615234
398,90,547.893920898438,52.6260986328125,553.638793945312,121.283508300781
422,339,285.857696533203,219.489334106445,57.049430847168,157.141235351562
660,250,344.087982177734,314.473022460938,140.030410766602,545.248474121094
464,428,391.730926513672,336.293609619141,191.893539428711,284.752563476562
66,66,0,102.685066223145,107.615966796875,178.234024047852
436,166,205.129364013672,188.683807373047,132.250946044922,241.512374877930
644,375,228.950836181641,406.889587402344,224.307983398438,228.856704711914
592,297,404.965057373047,159.161849975586,272.281372070312,168.742263793945
790,421,448.637786865234,473.634887695312,521.224304199219,478.806182861328
597,268,399.671417236328,148.893356323242,277.467681884766,132.884536743164
467,179,205.129364013672,223.340026855469,101.133079528809,207.763916015625
476,329,349.381622314453,300.353820800781,0,0
629,248,0,295.219573974609,0,0
300,403,206.452774047852,218.205764770508,311.1787109375,302.681457519531
604,216,338.794311523438,275.966125488281,248.942962646484,105.463920593262
516,194,275.270385742188,136.057723999023,123.174903869629,259.441223144531
73,115,70.1410064697266,123.222084045410,107.615966796875,264.714447021484
357,60,460.548522949219,121.938522338867,571.790893554688,297.408233642578
489,259,309.679168701172,296.503143310547,0,225.692779541016
764,312,340.117736816406,273.398986816406,343.593170166016,0
483,158,70.1410064697266,59.0439147949219,94.6501922607422,379.670104980469
382,161,269.976715087891,229.757843017578,31.1178703308105,80.1525802612305
689,259,316.296234130859,50.0589714050293,114.098861694336,155.031951904297
461,176,390.407501220703,272.115447998047,128.361221313477,103.354637145996
609,369,313.6494140625,323.457977294922,147.809890747070,285.807220458984
102,44,50.2897796630859,0,23.3384037017822,0
829,383,434.080200195312,378.651184082031,216.528518676758,245.730926513672
60,25,0,37.2233390808105,0,279.479370117188
660,234,385.113830566406,201.519454956055,76.4981002807617,317.446380615234
512,280,293.798187255859,277.249694824219,0,262.605163574219
130,87,582.302734375,0,775.353637695312,119.174224853516
570,195,358.645538330078,3.85069012641907,47.9733848571777,167.687622070312
206,104,150.869338989258,73.1631088256836,31.1178703308105,248.894851684570
613,242,431.433380126953,211.787948608398,341,217.255676269531
84,56,0,0,152.996200561523,224.638137817383
601,191,352.028472900391,259.27978515625,3.88973379135132,247.840209960938
609,253,248.802062988281,249.011291503906,211.342208862305,164.523712158203
363,126,95.2858963012695,6.41781663894653,15.5589351654053,530.483520507812
489,259,259.389404296875,143.759094238281,145.216735839844,312.173187255859
358,151,140.282012939453,82.1480560302734,0,237.293807983398
576,351,166.750320434570,256.712677001953,99.8365020751953,40.0762901306152
537,329,443.344116210938,228.474273681641,177.631179809570,351.194854736328
60,70,132.341522216797,0,0,71.715461730957
283,153,0,30.8055210113525,150.403045654297,288.971130371094
78,40,83.3751602172852,65.4617309570312,145.216735839844,142.376281738281
351,108,0,524.977416992188,604.205322265625,594.816467285156
542,336,431.433380126953,408.173156738281,110.209121704102,245.730926513672
107,139,190.571792602539,152.744033813477,138.733840942383,209.873199462891
144,147,0,3.85069012641907,77.794677734375,184.561859130859
464,192,142.928848266602,397.904632568359,154.292770385742,432.402069091797
469,103,539.953430175781,0,692.372619628906,82.2618560791016
108,51,221.010345458984,119.371391296387,90.7604598999023,392.325775146484
536,177,316.296234130859,160.445419311523,106.319389343262,93.8628845214844
699,278,299.091857910156,259.27978515625,276.171112060547,277.3701171875
535,254,209.099609375,254.145538330078,268.391632080078,139.212371826172
519,235,361.292358398438,328.592224121094,62.2357406616211,211.982467651367
565,239,418.19921875,359.397735595703,248.942962646484,33.7484550476074
452,152,183.954727172852,232.324966430664,0,0
546,261,426.139709472656,279.816802978516,0,162.414428710938
555,324,262.036224365234,277.249694824219,6.4828896522522,291.080413818359
550,215,174.690811157227,264.4140625,210.045623779297,542.084533691406
113,173,336.147491455078,0,176.334594726562,218.310302734375
89,50,0,26.9548301696777,0,186.671127319336
403,180,273.946960449219,242.593475341797,25.9315586090088,137.103088378906
424,103,0,508.291076660156,582.163513183594,637.002075195312
532,241,399.671417236328,116.804267883301,127.064636230469,246.785568237305
476,85,522.7490234375,46.2082824707031,707.931579589844,0
502,130,533.336364746094,56.4767875671387,516.038024902344,47.4587631225586
543,221,324.236724853516,169.430358886719,44.0836486816406,214.091751098633
312,180,0,0,38.8973388671875,0
63,13,172.043991088867,53.9096603393555,3.88973379135132,298.462890625
494,204,170.720565795898,28.2383937835693,12.9657793045044,259.441223144531
85,86,0,70.5959854125977,95.9467697143555,0
599,233,307.032348632812,236.175659179688,238.570343017578,246.785568237305
867,345,541.27685546875,319.607269287109,667.737670898438,196.162887573242
639,246,256.742553710938,397.904632568359,71.3117904663086,302.681457519531
364,75,0,121.938522338867,0,21.0927829742432
86,35,0,0,0,117.064949035645
87,125,321.589904785156,219.489334106445,163.368820190430,131.829895019531
100,200,296.445007324219,308.055206298828,203.562744140625,418.691741943359
432,138,0,186.116683959961,0,319.5556640625
434,261,359.968963623047,268.264739990234,121.878326416016,128.665985107422
379,98,457.901672363281,103.968635559082,706.635009765625,149.758758544922
443,154,121.754203796387,14.1191968917847,121.878326416016,143.430923461914
449,298,199.835708618164,136.057723999023,132.250946044922,0
361,77,120.430786132812,0,128.361221313477,282.643310546875
486,216,207.776199340820,224.623580932617,129.657791137695,0
124,143,46.3195343017578,93.7001266479492,172.444869995117,325.883514404297
152,179,305.708923339844,161.728988647461,111.505706787109,240.457733154297
69,44,0,0,90.7604598999023,0
407,272,357.322113037109,137.341278076172,0,317.446380615234
649,300,320.266479492188,311.905883789062,180.224334716797,197.217529296875
550,205,337.470886230469,272.115447998047,40.1939163208008,66.442268371582
643,231,320.266479492188,231.041412353516,305.992401123047,0
596,251,334.824066162109,210.50439453125,0,185.616500854492
452,109,54.2600250244141,537.813049316406,669.034240722656,578.996887207031
164,96,0,0,140.030410766602,169.796905517578
590,229,336.147491455078,265.697601318359,163.368820190430,323.774230957031
577,341,385.113830566406,16.6863231658936,36.3041839599609,332.211334228516
357,126,332.17724609375,169.430358886719,140.030410766602,288.971130371094
536,366,387.760681152344,223.340026855469,1.29657793045044,354.358764648438
590,298,337.470886230469,218.205764770508,0,253.113403320312
603,253,207.776199340820,133.490585327148,95.9467697143555,299.517517089844
166,45,103.226387023926,0,0,273.151550292969
366,113,55.5834426879883,75.730239868164,671.627380371094,262.605163574219
108,14,0,0,334.517120361328,307.954650878906
557,247,232.921081542969,261.846923828125,147.809890747070,258.386596679688
467,139,203.805953979492,205.370132446289,137.437255859375,236.239181518555
525,256,328.207000732422,196.385192871094,206.155899047852,295.298980712891
68,45,0,164.296112060547,152.996200561523,271.042266845703
532,297,275.270385742188,305.488067626953,16.8555126190186,238.348449707031
608,182,304.385498046875,328.592224121094,295.619781494141,401.817535400391
241,303,415.552398681641,219.489334106445,127.064636230469,256.277313232422
375,92,497.604125976562,33.3726463317871,724.787048339844,257.331970214844
414,103,35.7322120666504,0,0,276.315460205078
67,23,0,146.326217651367,18.1520919799805,252.058761596680
344,108,125.724449157715,129.639892578125,189.300384521484,269.987640380859
757,265,182.631301879883,528.828125,401.939178466797,562.122680664062
381,90,606.124206542969,30.8055210113525,675.51708984375,232.020614624023
74,16,0,101.401504516602,0,267.878356933594
570,316,266.006469726562,308.055206298828,6.4828896522522,264.714447021484
521,189,353.351867675781,257.996246337891,399.346008300781,219.364944458008
514,243,355.998718261719,519.843139648438,197.079849243164,500.95361328125
289,186,154.839584350586,227.190719604492,138.733840942383,258.386596679688
79,25,0,164.296112060547,90.7604598999023,138.157730102539
138,46,0,132.20703125,23.3384037017822,27.420618057251
91,43,0,0,160.775665283203,258.386596679688
67,30,127.047866821289,17.9698867797852,0,297.408233642578
105,68,34.4087982177734,107.819320678711,259.315582275391,217.255676269531
589,234,333.500640869141,233.608535766602,0,267.878356933594
741,174,355.998718261719,550.648681640625,221.714828491211,621.182495117188
68,29,50.2897796630859,0,182.817489624023,297.408233642578
644,163,681.558837890625,33.3726463317871,785.726257324219,252.058761596680
627,233,369.232849121094,284.951080322266,130.954376220703,239.403091430664
529,226,185.278137207031,206.653701782227,171.148284912109,277.3701171875
181,106,52.9366111755371,0,167.258560180664,316.391754150391
67,52,26.4683055877686,80.8644943237305,0,338.539184570312
75,54,0,53.9096603393555,129.657791137695,148.704116821289
459,197,374.526519775391,279.816802978516,62.2357406616211,165.578353881836
84,210,31.7619667053223,0,66.125473022461,167.687622070312
332,204,86.0219955444336,284.951080322266,188.003799438477,0
541,177,389.084075927734,228.474273681641,181.520919799805,233.075256347656
431,103,428.786560058594,255.429107666016,645.69580078125,194.053604125977
64,20,0,179.698867797852,38.8973388671875,239.403091430664
561,339,375.849945068359,138.624847412109,198.376419067383,269.987640380859
272,158,119.107376098633,236.175659179688,40.1939163208008,293.189697265625
651,367,352.028472900391,342.71142578125,235.977188110352,282.643310546875
635,229,74.1112518310547,287.518188476562,0,256.277313232422
669,288,284.534271240234,300.353820800781,159.479080200195,397.598968505859
244,507,304.385498046875,346.562103271484,165.961975097656,329.047424316406
466,173,144.252258300781,293.936004638672,101.133079528809,139.212371826172
439,110,95.2858963012695,456.948547363281,547.155883789062,699.225769042969
300,111,1.32341527938843,328.592224121094,593.832702636719,526.264953613281
104,56,0,0,175.038024902344,224.638137817383
486,286,379.820190429688,220.772903442383,138.733840942383,0
433,198,211.746444702148,254.145538330078,188.003799438477,210.927841186523
70,29,0,44.9247169494629,40.1939163208008,73.8247451782227
508,122,55.5834426879883,187.400253295898,493.996185302734,487.243286132812
490,120,107.196640014648,200.235885620117,352.669189453125,508.336090087891
167,61,0,123.222084045410,92.0570373535156,197.217529296875
488,112,2.64683055877686,664.885803222656,571.790893554688,668.641235351562
454,162,246.155242919922,0,107.615966796875,0
586,326,378.496765136719,401.755340576172,322.847900390625,477.751556396484
168,75,0,171.997497558594,0,12.6556701660156
509,180,352.028472900391,323.457977294922,226.901138305664,457.713409423828
107,41,82.0517501831055,0,18.1520919799805,184.561859130859
60,26,0,74.4466781616211,0,283.697937011719
539,303,303.062103271484,169.430358886719,124.471481323242,239.403091430664
76,52,0,69.3124237060547,94.6501922607422,227.802062988281
248,55,210.423034667969,118.087829589844,241.163497924805,0
91,115,21.1746444702148,147.609786987305,120.581748962402,229.911346435547
502,151,622.005187988281,0,700.152099609375,198.272171020508
589,299,440.697296142578,112.953575134277,115.395439147949,218.310302734375
122,66,162.780075073242,84.7151794433594,19.4486694335938,0
1023,633,442.020690917969,708.526977539062,624.950561523438,862.69482421875
733,324,236.891326904297,205.370132446289,229.494293212891,273.151550292969
399,119,83.3751602172852,0,76.4981002807617,117.064949035645
341,79,0,557.066528320312,696.262329101562,569.505126953125
78,339,0,8.98494338989258,0,14.7649488449097
130,207,377.17333984375,279.816802978516,184.114074707031,325.883514404297
611,259,187.924972534180,510.858215332031,216.528518676758,555.794860839844
482,175,0,0,95.9467697143555,127.611343383789
624,266,300.415252685547,159.161849975586,316.365020751953,201.436080932617
87,32,22.4980602264404,12.8356332778931,99.8365020751953,219.364944458008
60,20,0,0,79.0912551879883,251.004119873047
249,440,328.207000732422,186.116683959961,211.342208862305,286.861846923828
685,252,205.129364013672,553.2158203125,360.448669433594,622.237121582031
560,254,332.17724609375,293.936004638672,0,296.353607177734
88,39,0,0,106.319389343262,280.534027099609
305,70,96.6093139648438,474.91845703125,549.7490234375,525.210327148438
267,98,103.226387023926,536.529479980469,556.23193359375,551.576293945312
550,235,402.318237304688,335.010040283203,496.58935546875,383.888671875
376,89,67.4941787719727,432.560852050781,540.672973632812,665.477294921875
508,180,397.024566650391,261.846923828125,199.673004150391,330.10205078125
618,249,289.827941894531,263.130493164062,208.749053955078,283.697937011719
499,252,219.686935424805,0,35.0076026916504,146.594848632812
93,135,185.278137207031,337.577178955078,195.783264160156,388.107208251953
354,102,206.452774047852,480.052703857422,608.095031738281,637.002075195312
78,39,0,41.0740280151367,58.3460083007812,18.9835052490234
729,298,510.838287353516,364.531982421875,614.577941894531,220.419586181641
593,289,389.084075927734,286.234619140625,334.517120361328,337.484527587891
90,42,0,0,75.2015228271484,271.042266845703
68,37,128.371276855469,0,7.77946758270264,306.899993896484
418,164,267.329895019531,281.100372314453,110.209121704102,0
438,200,424.816314697266,284.951080322266,318.958160400391,346.976287841797
490,367,262.036224365234,184.833129882812,102.429656982422,316.391754150391
139,112,0,20.5370140075684,123.174903869629,138.157730102539
590,293,304.385498046875,347.845672607422,171.148284912109,297.408233642578
75,199,0,73.1631088256836,0,25.3113403320312
401,97,596.860290527344,19.2534503936768,645.69580078125,204.600006103516
233,155,107.196640014648,75.730239868164,211.342208862305,186.671127319336
