"FSC.H","SSC.H","FL1.H","FL2.H","FL3.H","FL4.H"
147,455,17.1158294677734,232.793930053711,266.006469726562,166.092041015625
310,127,32.9150581359863,334.964599609375,780.815002441406,284.578063964844
278,123,202.756759643555,143.556259155273,217.040100097656,184.076522827148
90,300,147.459457397461,275.472808837891,305.708923339844,253.898651123047
553,174,338.366790771484,196.58154296875,269.976715087891,174.555328369141
294,46,577.988403320312,218.567642211914,635.239318847656,272.941040039062
429,91,633.285705566406,0,730.525207519531,166.092041015625
490,190,59.2471046447754,173.302154541016,267.329895019531,272.941040039062
226,729,132.976837158203,244.433624267578,303.062103271484,286.693908691406
294,93,72.4131240844727,446.188354492188,457.901672363281,581.85107421875
332,642,180.37451171875,292.285705566406,338.794311523438,90.980354309082
280,175,631.969116210938,150.022750854492,780.815002441406,270.825225830078
590,245,296.235534667969,376.350189208984,87.3454055786133,119.543952941895
308,176,672.783813476562,254.780029296875,856.249694824219,240.145812988281
61,70,0,214.687744140625,0,206.292663574219
60,509,159.308883666992,324.618194580078,277.917205810547,222.161331176758
407,172,225.138992309570,367.297088623047,258.065979003906,175.613235473633
62,508,59.2471046447754,265.126434326172,222.333770751953,252.840744018555
277,59,604.320434570312,18.1061954498291,588.919799804688,3.17373323440552
67,69,7.89961385726929,186.235137939453,0,0
208,138,269.903472900391,298.752197265625,133.664947509766,279.288513183594
193,64,88.2123565673828,102.170669555664,129.694702148438,137.528442382812
107,65,0,47.8520851135254,117.783958435059,0
476,756,376.548248291016,349.190887451172,350.705047607422,243.319549560547
87,46,38.1814689636230,0,174.690811157227,0
451,103,0,0,27.7917213439941,44.4322662353516
92,149,226.455596923828,236.673828125,267.329895019531,172.439498901367
108,354,139.559844970703,324.618194580078,255.419143676758,208.408477783203
215,77,504.258697509766,0,813.900390625,213.698028564453
570,271,306.768341064453,324.618194580078,772.87451171875,416.816955566406
98,470,281.752899169922,275.472808837891,316.296234130859,318.431243896484
495,108,655.66796875,0,786.108642578125,222.161331176758
65,322,115.861000061035,195.288238525391,269.976715087891,253.898651123047
501,108,52.6640930175781,0,51.6131935119629,512.028930664062
75,152,55.2972984313965,164.249053955078,178.661056518555,244.377456665039
137,54,69.7799224853516,108.637168884277,226.304016113281,152.339187622070
197,359,221.189193725586,293.579010009766,291.1513671875,239.087905883789
328,174,43.4478759765625,0,198.512283325195,176.671142578125
117,246,250.154434204102,297.458923339844,297.768432617188,263.419860839844
80,228,82.9459457397461,225.034133911133,146.899093627930,300.446746826172
481,102,692.532836914062,187.528442382812,751.699890136719,187.250259399414
346,129,189.590728759766,243.140335083008,154.839584350586,223.21923828125
332,142,339.683410644531,234.087234497070,202.482528686523,289.867645263672
82,683,161.942077636719,68.5448760986328,285.857696533203,194.655639648438
116,627,217.239379882812,214.687744140625,236.891326904297,214.755950927734
107,261,76.3629379272461,0,43.6727027893066,191.481903076172
77,97,0,0,0,266.593597412109
333,101,51.3474922180176,296.165618896484,774.197937011719,381.905883789062
191,173,113.227798461914,272.88623046875,0,229.566696166992
269,156,159.308883666992,85.3577728271484,197.188873291016,297.273010253906
427,95,697.799255371094,38.7989883422852,734.495483398438,102.617370605469
138,250,0,0,230.274261474609,248.609100341797
87,34,56.613899230957,0,0,259.188201904297
192,73,25.0154438018799,138.383056640625,266.006469726562,224.277145385742
286,149,218.555984497070,258.659912109375,87.3454055786133,242.261627197266
63,332,171.158294677734,0,179.984481811523,232.740432739258
84,76,0,21.9860935211182,0,298.330932617188
150,201,185.640930175781,225.034133911133,160.133239746094,300.446746826172
226,103,151.409271240234,0,103.226387023926,264.477752685547
242,112,81.6293411254883,166.835647583008,2.64683055877686,270.825225830078
498,126,0,102.170669555664,62.2005157470703,630.515014648438
428,197,73.7297286987305,813.485473632812,697.439819335938,772.275085449219
334,179,329.150573730469,159.075851440430,224.980590820312,343.821105957031
334,133,227.772201538086,103.463966369629,276.593780517578,364.979309082031
177,106,258.054046630859,206.927932739258,301.738677978516,244.377456665039
141,1023,346.266418457031,310.391906738281,390.407501220703,254.956573486328
89,129,90.8455581665039,188.821746826172,59.5536880493164,185.134429931641
62,203,0,58.1984825134277,146.899093627930,224.277145385742
247,54,104.011581420898,12.9329957962036,283.210876464844,157.628753662109
359,217,221.189193725586,0,162.780075073242,282.462249755859
119,466,169.841705322266,188.821746826172,165.426910400391,0
713,377,423.945953369141,433.25537109375,338.794311523438,338.531555175781
60,370,127.710426330566,115.103668212891,311.002593994141,307.852111816406
290,178,234.355209350586,164.249053955078,256.742553710938,339.589447021484
237,98,152.725875854492,698.381774902344,627.298828125,658.020690917969
776,385,617.486511230469,375.056884765625,698.763244628906,329.010345458984
194,76,32.9150581359863,376.350189208984,377.17333984375,471.828338623047
470,327,363.382232666016,364.710479736328,359.968963623047,0
446,227,433.162170410156,323.324890136719,329.530395507812,294.099273681641
77,188,11.8494205474854,143.556259155273,133.664947509766,285.635986328125
400,171,310.718139648438,298.752197265625,205.129364013672,258.130310058594
448,366,364.698852539062,409.975982666016,305.708923339844,306.794219970703
154,449,252.787643432617,278.059417724609,224.980590820312,169.265777587891
69,18,142.193054199219,37.5056877136230,100.579559326172,206.292663574219
471,222,30.2818527221680,0,227.627426147461,288.809722900391
140,144,209.339767456055,118.983566284180,7.94049167633057,272.941040039062
144,83,0,221.154235839844,195.865463256836,0
256,159,583.254821777344,239.260437011719,799.342834472656,279.288513183594
360,104,146.142852783203,0,138.958602905273,440.091003417969
278,128,0,217.274337768555,14.5575675964355,189.366073608398
459,166,152.725875854492,399.629577636719,0,246.493270874023
156,28,159.308883666992,230.207336425781,242.184997558594,246.493270874023
249,87,218.555984497070,323.324890136719,776.844787597656,388.253356933594
147,666,246.204635620117,303.925415039062,341.441131591797,0
62,231,0,89.2376708984375,0,0
93,13,0,170.715545654297,177.337646484375,78.285415649414
149,838,177.741317749023,243.140335083008,280.564025878906,29.6215095520020
135,271,39.4980697631836,280.646026611328,256.742553710938,16.9265766143799
66,234,27.6486492156982,285.819213867188,174.690811157227,0
137,104,209.339767456055,184.941848754883,246.155242919922,214.755950927734
75,207,67.1467208862305,192.701644897461,89.9922409057617,309.967956542969
62,54,52.6640930175781,25.8659915924072,101.902976989746,293.041351318359
494,352,404.196899414062,311.685211181641,352.028472900391,320.547058105469
65,32,0,27.1592922210693,0,143.875900268555
234,109,156.675674438477,2.58659934997559,145.57568359375,147.049636840820
426,85,670.150573730469,0,723.908142089844,186.192352294922
311,82,142.193054199219,528.959533691406,639.209594726562,546.940002441406
299,95,580.621643066406,130.623260498047,763.610595703125,39.142707824707
103,37,0,2.58659934997559,0,41.2585296630859
105,104,118.494209289551,203.048034667969,0,289.867645263672
668,269,689.899597167969,760.460205078125,772.87451171875,697.163391113281
409,117,82.9459457397461,0,97.932731628418,266.593597412109
471,347,335.733581542969,239.260437011719,344.087982177734,304.678375244141
492,362,173.79150390625,303.925415039062,287.181121826172,117.428131103516
366,127,560.87255859375,6.4664978981018,493.633880615234,62.4167518615723
69,302,139.559844970703,151.316055297852,267.329895019531,43.3743553161621
79,152,0,0,0,0
62,506,151.409271240234,120.276863098145,182.631301879883,241.203720092773
673,276,88.2123565673828,293.579010009766,88.6688232421875,199.945190429688
288,107,193.540542602539,269.006317138672,778.168151855469,428.453979492188
114,715,161.942077636719,227.620727539062,304.385498046875,145.991729736328
68,59,0,0,0,41.2585296630859
547,159,78.9961395263672,150.022750854492,52.9366111755371,341.705261230469
426,104,712.281860351562,0,743.759399414062,233.79833984375
329,144,186.957534790039,140.969665527344,132.341522216797,193.597732543945
104,117,0,81.4778747558594,60.8771018981934,205.234741210938
435,102,695.166015625,49.1453857421875,827.134521484375,175.613235473633
96,82,136.926635742188,0,67.4941787719727,235.914169311523
171,160,284.386108398438,95.7041702270508,174.690811157227,75.111686706543
133,387,165.891891479492,170.715545654297,230.274261474609,285.635986328125
430,204,310.718139648438,217.274337768555,231.597671508789,65.5904846191406
170,474,201.440155029297,236.673828125,121.754203796387,249.667007446289
606,328,608.270263671875,315.565093994141,669.648132324219,215.813858032227
105,43,0,0,23.8214740753174,211.582214355469
94,302,47.3976821899414,0,46.3195343017578,285.635986328125
309,577,168.525100708008,121.570167541504,137.635192871094,140.702178955078
66,287,46.0810813903809,91.8242721557617,164.103500366211,0
96,110,183.007720947266,175.888748168945,134.988357543945,289.867645263672
104,400,152.725875854492,80.1845779418945,189.248382568359,281.404357910156
532,109,68.4633178710938,144.849563598633,218.363525390625,111.080665588379
295,206,350.216217041016,311.685211181641,336.147491455078,272.941040039062
85,381,218.555984497070,151.316055297852,275.270385742188,228.5087890625
319,139,200.123550415039,159.075851440430,275.270385742188,194.655639648438
330,352,317.301147460938,353.07080078125,295.121612548828,269.767333984375
498,92,664.884155273438,56.9051818847656,788.755493164062,302.562561035156
161,25,0,0,181.307891845703,265.535675048828
115,312,0,203.048034667969,207.776199340820,252.840744018555
405,228,225.138992309570,289.699127197266,689.499328613281,382.963806152344
271,94,223.822387695312,311.685211181641,857.573120117188,405.179931640625
147,81,0,269.006317138672,0,197.829376220703
80,372,192.223937988281,177.182052612305,269.976715087891,141.760086059570
72,126,15.7992277145386,116.396965026855,29.1151351928711,238.029983520508
294,88,44.7644805908203,96.9974746704102,235.567916870117,221.103408813477
88,461,208.023162841797,253.486724853516,268.653289794922,192.539810180664
391,105,691.216186523438,0,625.975402832031,176.671142578125
129,501,235.671813964844,278.059417724609,244.831817626953,268.709411621094
115,49,114.544403076172,108.637168884277,0,171.381591796875
431,104,668.833984375,172.008850097656,800.666259765625,293.041351318359
233,93,76.3629379272461,1.29329967498779,129.694702148438,134.354705810547
97,492,51.3474922180176,177.182052612305,194.542037963867,327.952423095703
104,75,35.5482635498047,80.1845779418945,231.597671508789,350.168548583984
178,44,413.413116455078,98.290771484375,684.205688476562,100.501548767090
76,59,151.409271240234,81.4778747558594,104.5498046875,287.751800537109
64,68,56.613899230957,244.433624267578,71.4644241333008,181.960708618164
130,815,242.254821777344,215.981033325195,157.486419677734,262.361938476562
74,412,109.277992248535,23.2793922424316,295.121612548828,324.778686523438
109,459,57.9305000305176,219.860931396484,262.036224365234,324.778686523438
162,488,135.610031127930,148.729461669922,238.214752197266,313.141662597656
63,443,85.5791473388672,76.3046798706055,137.635192871094,236.972076416016
853,479,392.347503662109,437.135284423828,244.831817626953,307.852111816406
68,73,163.258682250977,259.953216552734,25.1448898315430,188.308166503906
62,12,143.509658813477,100.877372741699,224.980590820312,0
246,50,618.803100585938,197.874847412109,681.558837890625,193.597732543945
389,195,294.918914794922,337.551208496094,206.452774047852,167.149948120117
384,164,315.984558105469,288.405822753906,258.065979003906,285.635986328125
68,79,17.1158294677734,0,78.0814971923828,323.720794677734
346,163,302.818542480469,283.232604980469,263.359649658203,186.192352294922
270,222,252.787643432617,323.324890136719,210.423034667969,226.392974853516
107,901,338.366790771484,375.056884765625,366.586029052734,258.130310058594
348,99,670.150573730469,118.983566284180,786.108642578125,197.829376220703
342,72,625.386108398438,87.9443740844727,710.674011230469,279.288513183594
102,699,125.077217102051,142.262954711914,248.802062988281,151.281280517578
76,29,63.1969108581543,45.2654876708984,0,0
63,533,227.772201538086,173.302154541016,325.560150146484,190.423995971680
440,289,397.613891601562,290.992401123047,252.772308349609,324.778686523438
63,24,0,201.754745483398,0,76.1695938110352
341,67,639.868713378906,219.860931396484,672.294982910156,0
123,363,197.490341186523,165.542358398438,273.946960449219,184.076522827148
421,435,326.517364501953,278.059417724609,273.946960449219,224.277145385742
86,36,36.8648643493652,59.4917831420898,0,211.582214355469
103,80,26.3320465087891,147.436157226562,228.950836181641,215.813858032227
269,83,198.806945800781,152.609359741211,76.7580871582031,0
65,350,0,153.902648925781,246.155242919922,135.412612915039
538,207,319.934356689453,323.324890136719,165.426910400391,232.740432739258
68,574,201.440155029297,162.955749511719,318.943084716797,0
157,781,167.20849609375,142.262954711914,340.117736816406,293.041351318359
76,60,0,109.930465698242,0,300.446746826172
101,248,130.343627929688,15.5195951461792,148.222503662109,0
75,58,138.243240356445,6.4664978981018,100.579559326172,269.767333984375
772,274,635.9189453125,327.204803466797,719.937927246094,229.566696166992
328,163,71.0965270996094,245.726928710938,87.3454055786133,0
69,152,56.613899230957,11.6396961212158,0,162.918304443359
334,154,14.4826250076294,283.232604980469,198.512283325195,304.678375244141
352,244,269.903472900391,281.939331054688,353.351867675781,230.624618530273
236,78,119.810813903809,84.0644760131836,202.482528686523,246.493270874023
117,63,65.8301162719727,140.969665527344,72.787841796875,283.520172119141
327,137,337.050201416016,234.087234497070,224.980590820312,330.068237304688
277,104,160.62548828125,152.609359741211,0,207.350570678711
84,278,89.5289611816406,205.634643554688,201.159118652344,296.215087890625
556,240,310.718139648438,200.461441040039,415.552398681641,193.597732543945
405,181,6.58301162719727,87.9443740844727,267.329895019531,190.423995971680
112,92,143.509658813477,0,70.1410064697266,218.987594604492
128,403,114.544403076172,120.276863098145,116.460540771484,133.296798706055
66,476,82.9459457397461,25.8659915924072,217.040100097656,232.740432739258
71,398,117.177604675293,245.726928710938,113.813713073730,202.061019897461
458,111,668.833984375,0,607.447631835938,258.130310058594
78,688,206.706558227539,290.992401123047,324.236724853516,313.141662597656
217,121,256.737457275391,276.76611328125,68.8175964355469,278.230621337891
469,209,185.640930175781,142.262954711914,217.040100097656,302.562561035156
61,81,397.613891601562,59.4917831420898,0,290.925537109375
284,139,180.37451171875,65.9582824707031,255.419143676758,251.782836914062
113,88,125.077217102051,204.341339111328,254.095733642578,280.346435546875
62,114,0,245.726928710938,0,265.535675048828
977,352,497.675689697266,385.403289794922,398.347991943359,398.832458496094
121,333,0,135.796463012695,133.664947509766,326.89453125
86,501,219.872589111328,138.383056640625,162.780075073242,342.76318359375
156,372,46.0810813903809,10.3463973999023,277.917205810547,300.446746826172
235,65,0,147.436157226562,0,272.941040039062
92,53,18.4324321746826,0,64.8473510742188,342.76318359375
95,435,304.135131835938,258.659912109375,311.002593994141,238.029983520508
156,135,0,165.542358398438,96.6093139648438,350.168548583984
629,336,306.768341064453,371.177001953125,91.3156509399414,312.083770751953
64,66,44.7644805908203,0,185.278137207031,35.9689750671387
130,122,258.054046630859,258.659912109375,262.036224365234,303.620483398438
104,59,0,0,0,190.423995971680
192,160,35.5482635498047,225.034133911133,129.694702148438,211.582214355469
60,104,0,0,0,236.972076416016
183,43,0,230.207336425781,193.218627929688,87.8066177368164
120,480,136.926635742188,223.740829467773,281.887451171875,216.871765136719
407,106,0,610.437438964844,682.882263183594,633.688720703125
363,87,146.142852783203,232.793930053711,170.720565795898,282.462249755859
312,150,223.822387695312,109.930465698242,244.831817626953,338.531555175781
94,30,0,261.246520996094,191.895217895508,55.0113754272461
86,344,123.760620117188,168.128952026367,296.445007324219,151.281280517578
78,69,0,177.182052612305,74.1112518310547,261.304046630859
210,79,105.328186035156,234.087234497070,246.155242919922,175.613235473633
64,30,6.58301162719727,266.419708251953,104.5498046875,156.570831298828
361,104,0,214.687744140625,0,141.760086059570
169,198,0,142.262954711914,206.452774047852,262.361938476562
148,170,292.285705566406,267.713012695312,291.1513671875,204.176834106445
351,83,197.490341186523,50.4386863708496,0,210.524307250977
181,161,102.694984436035,159.075851440430,0,301.504638671875
173,593,21.0656375885010,181.061950683594,0,95.2119979858398
157,120,167.20849609375,249.606826782227,133.664947509766,306.794219970703
200,238,64.5135116577148,333.671295166016,137.635192871094,195.713546752930
73,350,98.7451705932617,254.780029296875,303.062103271484,213.698028564453
86,79,85.5791473388672,244.433624267578,0,197.829376220703
84,80,31.5984554290771,0,0,0
1023,350,416.046325683594,777.273071289062,674.941772460938,755.348510742188
134,121,130.343627929688,244.433624267578,149.545928955078,140.702178955078
269,66,531.907348632812,115.103668212891,706.703735351562,188.308166503906
430,128,306.768341064453,302.632110595703,176.014236450195,242.261627197266
280,267,234.355209350586,275.472808837891,273.946960449219,272.941040039062
316,59,81.6293411254883,448.774963378906,632.592468261719,601.951416015625
96,155,214.606170654297,248.313522338867,60.8771018981934,249.667007446289
70,73,136.926635742188,151.316055297852,0,230.624618530273
75,147,82.9459457397461,0,31.7619667053223,0
103,43,72.4131240844727,203.048034667969,137.635192871094,256.014465332031
60,51,76.3629379272461,151.316055297852,244.831817626953,177.729064941406
115,30,0,166.835647583008,9.26390647888184,0
85,64,90.8455581665039,0,0,177.729064941406
63,20,0,0,34.4087982177734,94.1540832519531
100,166,9.21621608734131,33.625789642334,133.664947509766,243.319549560547
397,89,674.100402832031,96.9974746704102,704.056945800781,264.477752685547
182,53,53.9806938171387,552.238952636719,590.243225097656,647.441589355469
148,21,113.227798461914,0,158.809829711914,0
96,353,200.123550415039,208.221237182617,222.333770751953,307.852111816406
333,95,47.3976821899414,234.087234497070,165.426910400391,197.829376220703
324,148,97.4285736083984,29.7458915710449,74.1112518310547,107.906929016113
623,207,301.501922607422,294.872314453125,91.3156509399414,0
267,212,229.088806152344,252.193420410156,0,197.829376220703
108,138,0,146.142852783203,263.359649658203,86.7487106323242
125,197,0,0,97.932731628418,249.667007446289
196,554,294.918914794922,303.925415039062,236.891326904297,305.736297607422
71,64,0,19.3994941711426,7.94049167633057,3.17373323440552
65,341,121.127410888672,239.260437011719,221.010345458984,40.2006187438965
178,180,208.023162841797,325.911499023438,95.2858963012695,360.747680664062
357,322,356.799224853516,231.500625610352,34.4087982177734,39.142707824707
71,447,106.644790649414,160.369155883789,227.627426147461,222.161331176758
180,631,121.127410888672,174.595443725586,103.226387023926,155.512924194336
124,112,164.575286865234,69.8381805419922,161.456665039062,125.891418457031
356,91,483.193054199219,223.740829467773,567.745178222656,0
60,208,209.339767456055,142.262954711914,209.099609375,218.987594604492
95,176,231.722000122070,38.7989883422852,153.516174316406,281.404357910156
119,588,143.509658813477,219.860931396484,329.530395507812,359.689758300781
60,78,0,100.877372741699,0,0
230,204,242.254821777344,314.271820068359,152.192749023438,206.292663574219
588,160,123.760620117188,63.3716812133789,176.014236450195,513.086853027344
560,225,283.069488525391,209.514541625977,54.2600250244141,307.852111816406
67,64,0,41.3855895996094,0,129.065155029297
174,687,256.737457275391,55.6118850708008,239.538162231445,270.825225830078
342,108,84.2625503540039,14.2262954711914,161.456665039062,183.018615722656
111,348,86.895751953125,164.249053955078,181.307891845703,281.404357910156
75,95,151.409271240234,18.1061954498291,48.966365814209,124.833503723145
70,26,0,175.888748168945,0,126.949325561523
165,44,526.640930175781,0,788.755493164062,158.686660766602
143,569,205.389968872070,248.313522338867,263.359649658203,209.466384887695
333,136,0,0,251.448898315430,160.802474975586
212,215,351.532806396484,296.165618896484,292.474761962891,363.921417236328
272,63,0,28.4525909423828,52.9366111755371,160.802474975586
66,54,23.6988410949707,90.5309753417969,0,320.547058105469
490,197,206.706558227539,280.646026611328,117.783958435059,294.099273681641
78,32,0,190.115051269531,86.0219955444336,286.693908691406
64,293,154.042465209961,106.050567626953,203.805953979492,271.883148193359
111,433,150.092666625977,28.4525909423828,258.065979003906,291.983459472656
153,532,6.58301162719727,51.7319831848145,144.252258300781,296.215087890625
192,556,176.424713134766,342.724395751953,299.091857910156,299.388824462891
269,125,279.119689941406,212.101135253906,295.121612548828,242.261627197266
1023,705,497.675689697266,503.093566894531,517.455383300781,464.422943115234
307,144,101.378379821777,192.701644897461,0,249.667007446289
266,195,218.555984497070,318.151702880859,95.2858963012695,291.983459472656
105,112,73.7297286987305,94.410873413086,0,92.0382614135742
161,87,64.5135116577148,190.115051269531,80.7283325195312,187.250259399414
417,151,294.918914794922,252.193420410156,211.746444702148,257.072387695312
362,139,319.934356689453,243.140335083008,251.448898315430,72.995864868164
412,112,28.9652500152588,506.973449707031,526.719299316406,687.642211914062
442,165,284.386108398438,328.498107910156,221.010345458984,273.998962402344
99,227,239.621627807617,199.168136596680,292.474761962891,276.114776611328
427,184,231.722000122070,288.405822753906,287.181121826172,349.110656738281
95,62,142.193054199219,153.902648925781,266.006469726562,177.729064941406
65,67,59.2471046447754,0,0,236.972076416016
104,59,89.5289611816406,213.394439697266,67.4941787719727,111.080665588379
109,407,234.355209350586,24.5726928710938,193.218627929688,242.261627197266
533,227,372.598449707031,235.380523681641,149.545928955078,234.856262207031
183,593,92.1621627807617,104.757270812988,311.002593994141,228.5087890625
70,92,0,126.743362426758,37.0556259155273,207.350570678711
332,181,325.200775146484,358.243988037109,277.917205810547,315.257507324219
67,35,0,247.020233154297,176.014236450195,106.849014282227
191,194,254.104248046875,248.313522338867,227.627426147461,196.771453857422
137,338,236.988418579102,284.525909423828,173.367401123047,0
120,461,288.335906982422,322.031616210938,263.359649658203,308.910034179688
91,748,204.073364257812,241.847030639648,311.002593994141,98.385726928711
295,191,65.8301162719727,285.819213867188,173.367401123047,184.076522827148
329,133,125.077217102051,41.3855895996094,255.419143676758,41.2585296630859
140,286,242.254821777344,193.994949340820,309.679168701172,98.385726928711
103,346,68.4633178710938,25.8659915924072,283.210876464844,116.370216369629
342,91,0,77.5979766845703,215.716690063477,193.597732543945
70,108,214.606170654297,303.925415039062,48.966365814209,265.535675048828
97,44,150.092666625977,37.5056877136230,0,143.875900268555
145,323,205.389968872070,226.327438354492,181.307891845703,213.698028564453
96,328,0,0,0,134.354705810547
281,109,204.073364257812,64.6649780273438,123.077621459961,39.142707824707
124,115,0,0,5.29366111755371,0
108,253,64.5135116577148,310.391906738281,0,144.933822631836
194,148,180.37451171875,285.819213867188,169.397155761719,136.470520019531
600,423,188.274124145508,337.551208496094,168.073745727539,286.693908691406
224,85,217.239379882812,227.620727539062,236.891326904297,120.601860046387
78,37,55.2972984313965,10.3463973999023,179.984481811523,229.566696166992
83,456,155.359069824219,177.182052612305,191.895217895508,242.261627197266
522,212,196.173751831055,349.190887451172,59.5536880493164,177.729064941406
358,289,389.714294433594,307.805297851562,128.371276855469,98.385726928711
307,90,125.077217102051,0,142.928848266602,102.617370605469
120,535,64.5135116577148,131.916564941406,272.62353515625,229.566696166992
88,365,7.89961385726929,78.8912734985352,158.809829711914,137.528442382812
471,163,129.027023315430,73.7180786132812,138.958602905273,0
180,118,17.1158294677734,178.475341796875,0,0
61,353,55.2972984313965,0,0,265.535675048828
340,133,80.312744140625,16.812894821167,239.538162231445,213.698028564453
68,73,0,0,0,245.435363769531
201,556,92.1621627807617,109.930465698242,242.184997558594,173.497421264648
328,184,315.984558105469,302.632110595703,173.367401123047,294.099273681641
62,59,31.5984554290771,0,9.26390647888184,0
160,61,69.7799224853516,81.4778747558594,128.371276855469,206.292663574219
71,86,0,146.142852783203,0,0
226,544,236.988418579102,294.872314453125,271.300140380859,302.562561035156
504,238,443.694976806641,438.428558349609,414.228973388672,408.353668212891
402,107,674.100402832031,160.369155883789,709.3505859375,311.025848388672
322,147,298.868713378906,138.383056640625,217.040100097656,204.176834106445
138,268,61.8803100585938,80.1845779418945,269.976715087891,212.640121459961
140,350,107.961387634277,89.2376708984375,342.764556884766,301.504638671875
151,575,227.772201538086,225.034133911133,268.653289794922,253.898651123047
434,125,0,5.17319869995117,138.958602905273,294.099273681641
70,177,197.490341186523,106.050567626953,214.393280029297,305.736297607422
114,290,89.5289611816406,271.592926025391,185.278137207031,208.408477783203
136,151,239.621627807617,181.061950683594,231.597671508789,300.446746826172
406,131,184.324325561523,278.059417724609,5.29366111755371,264.477752685547
738,559,380.498077392578,311.685211181641,340.117736816406,346.994842529297
156,228,61.8803100585938,0,198.512283325195,250.724929809570
78,59,47.3976821899414,94.410873413086,284.534271240234,230.624618530273
388,99,71.0965270996094,0,206.452774047852,157.628753662109
275,82,35.5482635498047,205.634643554688,105.873222351074,244.377456665039
74,18,0,98.290771484375,0,309.967956542969
299,121,281.752899169922,258.659912109375,95.2858963012695,273.998962402344
231,86,508.20849609375,320.738311767578,754.3466796875,105.791107177734
197,184,0,0,176.014236450195,210.524307250977
64,328,276.486480712891,215.981033325195,263.359649658203,63.4746627807617
554,221,131.660232543945,347.897583007812,47.6429481506348,288.809722900391
93,39,262.003875732422,241.847030639648,222.333770751953,141.760086059570
208,63,0,121.570167541504,112.490295410156,106.849014282227
136,131,211.972976684570,0,142.928848266602,276.114776611328
135,406,177.741317749023,205.634643554688,240.861572265625,138.586349487305
361,161,225.138992309570,193.994949340820,309.679168701172,303.620483398438
679,298,215.922775268555,235.380523681641,187.924972534180,269.767333984375
507,205,265.953674316406,318.151702880859,210.423034667969,305.736297607422
63,38,0,103.463966369629,0,305.736297607422
72,478,188.274124145508,165.542358398438,228.950836181641,166.092041015625
94,77,0,98.290771484375,109.843467712402,254.956573486328
446,171,250.154434204102,302.632110595703,235.567916870117,178.786972045898
199,51,538.490356445312,219.860931396484,836.3984375,0
60,115,161.942077636719,0,124.401031494141,199.945190429688
68,99,0,0,153.516174316406,78.285415649414
129,33,0,24.5726928710938,43.6727027893066,235.914169311523
394,180,217.239379882812,301.338806152344,747.729614257812,368.153045654297
321,73,43.4478759765625,606.557495117188,628.622253417969,661.194396972656
128,81,206.706558227539,144.849563598633,182.631301879883,212.640121459961
78,128,121.127410888672,33.625789642334,70.1410064697266,263.419860839844
166,151,222.505798339844,179.768646240234,183.954727172852,304.678375244141
177,119,109.277992248535,0,164.103500366211,166.092041015625
175,82,57.9305000305176,0,80.7283325195312,284.578063964844
246,56,0,487.573944091797,562.451477050781,525.781799316406
116,44,22.3822402954102,25.8659915924072,44.9961204528809,271.883148193359
528,117,19.7490348815918,126.743362426758,334.824066162109,267.651489257812
63,391,242.254821777344,125.450065612793,258.065979003906,199.945190429688
101,109,290.969116210938,14.2262954711914,297.768432617188,293.041351318359
133,121,639.868713378906,183.648544311523,706.703735351562,175.613235473633
66,114,0,0,207.776199340820,162.918304443359
312,109,159.308883666992,0,726.554992675781,0
240,535,211.972976684570,271.592926025391,344.087982177734,224.277145385742
199,79,92.1621627807617,0,191.895217895508,169.265777587891
313,155,210.656372070312,239.260437011719,176.014236450195,259.188201904297
381,194,288.335906982422,281.939331054688,191.895217895508,270.825225830078
648,252,300.185333251953,274.179504394531,0,250.724929809570
112,229,127.710426330566,117.690261840820,115.137130737305,258.130310058594
419,123,0,0,432.756805419922,238.029983520508
115,351,114.544403076172,125.450065612793,217.040100097656,320.547058105469
91,153,184.324325561523,206.927932739258,276.593780517578,315.257507324219
213,720,186.957534790039,319.445007324219,125.724449157715,0
689,546,217.239379882812,324.618194580078,251.448898315430,232.740432739258
475,230,321.2509765625,239.260437011719,222.333770751953,247.551193237305
87,33,0,0,0,111.080665588379
420,185,208.023162841797,323.324890136719,88.6688232421875,273.998962402344
66,457,132.976837158203,157.782546997070,313.6494140625,252.840744018555
173,77,25.0154438018799,137.089752197266,107.196640014648,145.991729736328
110,320,28.9652500152588,50.4386863708496,128.371276855469,48.6639099121094
79,159,36.8648643493652,156.4892578125,138.958602905273,318.431243896484
172,87,596.420837402344,222.447540283203,807.283325195312,205.234741210938
373,210,280.436279296875,324.618194580078,304.385498046875,286.693908691406
372,148,243.571426391602,325.911499023438,158.809829711914,314.199584960938
319,240,0,68.5448760986328,124.401031494141,291.983459472656
659,247,268.586883544922,712.608093261719,680.235473632812,690.81591796875
385,137,111.911193847656,15.5195951461792,264.683044433594,190.423995971680
109,564,197.490341186523,99.5840682983398,276.593780517578,117.428131103516
184,618,202.756759643555,117.690261840820,348.058227539062,269.767333984375
530,241,262.003875732422,281.939331054688,215.716690063477,275.056884765625
197,72,571.405395507812,174.595443725586,854.92626953125,230.624618530273
209,169,218.555984497070,324.618194580078,183.954727172852,253.898651123047
68,156,0,0,21.1746444702148,267.651489257812
67,86,109.277992248535,62.0783805847168,203.805953979492,205.234741210938
379,153,268.586883544922,206.927932739258,215.716690063477,281.404357910156
64,536,179.057922363281,160.369155883789,247.478652954102,203.118927001953
207,870,98.7451705932617,206.927932739258,178.661056518555,0
541,164,163.258682250977,225.034133911133,38.3790435791016,119.543952941895
