"FSC.H","SSC.H","FL1.H","FL2.H","FL3.H","FL4.H"
104,89,0,0,0,53.6655731201172
79,33,0,0,38.3225822448730,281.744262695312
71,25,0,14.5401010513306,102.193550109863,223.606552124023
148,39,0,0,37.2580642700195,307.459014892578
90,169,68,132.938064575195,21.2903232574463,203.481964111328
152,26,0,210.831466674805,13.8387098312378,11.1803274154663
131,50,1,0,0,0
63,29,0,0,134.129028320312,261.619659423828
117,249,0,0,0,314.167205810547
117,475,0,0,175.645156860352,226.960662841797
184,52,71,194.214218139648,105.387100219727,143.108200073242
63,10,35,47.7746200561523,87.2903213500977,297.396728515625
79,35,39,0,87.2903213500977,166.586883544922
116,45,29,124.629440307617,56.4193534851074,210.190170288086
101,25,95,128.783752441406,0,364.478698730469
102,387,54,0,0,0
79,81,0,193.175628662109,0,188.947540283203
106,46,26,106.973602294922,96.870964050293,229.196716308594
106,50,26,0,93.6774215698242,240.377044677734
115,215,0,70.6233520507812,24.4838714599609,0
306,166,493,0,546.096801757812,0
64,79,0,40.5045700073242,67.0645141601562,210.190170288086
62,23,39,0,145.838714599609,0
79,33,77,101.780708312988,45.7741928100586,187.829513549805
72,43,0,93.4720840454102,0,237.02294921875
114,530,58,0,127.741935729980,242.613113403320
149,208,102,0,51.0967750549316,327.583618164062
76,37,0,147.478179931641,83.0322570800781,0
83,83,92,0,0,149.816390991211
74,19,84,24.9258880615234,0,237.02294921875
89,41,6,14.5401010513306,58.5483856201172,146.462295532227
79,30,0,64.3918762207031,99,183.357376098633
80,12,26,0,64.9354858398438,212.426223754883
526,149,568,2.07715725898743,677.032287597656,152.052459716797
125,57,0,120.475128173828,153.290328979492,1.11803281307220
113,52,24,118.397972106934,123.483871459961,241.495086669922
88,26,0,0,124.548385620117,229.196716308594
248,64,0,50.8903541564941,13.8387098312378,183.357376098633
146,663,295,352.078186035156,385.354827880859,402.491790771484
95,90,0,184.867004394531,48.9677429199219,279.508209228516
65,53,0,0,29.8064517974854,277.272125244141
440,395,277,222.255844116211,283.161285400391,400.255737304688
100,26,82,154.748229980469,106.451614379883,219.134429931641
129,77,78,0,74.516128540039,305.222961425781
188,41,73,30.1187820434570,70.2580642700195,114.039344787598
169,69,31,59.1989860534668,39.3870964050293,70.4360656738281
99,38,19,164.095428466797,177.774200439453,0
125,19,0,99.7035522460938,137.322586059570,168.822952270508
77,65,0,0,108.580642700195,162.114761352539
248,143,70,162.018280029297,117.096771240234,266.091796875
75,28,0,0,95.8064498901367,182.239349365234
110,161,92,0,0,286.216400146484
157,124,0,0,118.161293029785,261.619659423828
115,166,83,24.9258880615234,0,43.6032791137695
186,219,85,12.4629440307617,104.322578430176,192.301635742188
74,22,61,103.857864379883,85.1612930297852,50.3114738464355
97,25,73,0,122.419357299805,188.947540283203
127,83,0,115.282234191895,134.129028320312,264.973785400391
167,144,68,32.1959381103516,176.709671020508,202.363937377930
64,22,0,177.596954345703,24.4838714599609,0
132,38,0,46.7360420227051,149.032257080078,305.222961425781
76,17,0,24.9258880615234,0,253.793441772461
152,94,0,102.819290161133,111.774192810059,72.672134399414
63,41,0,0,0,173.295074462891
84,18,119,0,145.838714599609,279.508209228516
116,45,0,0,43.6451606750488,300.750823974609
87,46,0,83.086296081543,46.8387107849121,188.947540283203
106,30,0,74.7776641845703,0,206.836059570312
99,157,0,0,0,231.432785034180
260,173,0,39.4659881591797,139.451614379883,301.868865966797
103,110,261,244.065994262695,308.709686279297,168.822952270508
96,33,0,104.896446228027,0,258.265563964844
167,25,53,71.6619262695312,153.290328979492,115.157379150391
101,88,0,67.5076141357422,123.483871459961,273.918029785156
96,84,32,0,127.741935729980,233.668853759766
197,49,0,58.1604042053223,0,244.849182128906
168,41,18,118.397972106934,130.935485839844,289.570495605469
90,31,93,152.671066284180,0,287.334411621094
66,76,0,66.4690322875977,46.8387107849121,277.272125244141
107,38,0,0,113.903228759766,162.114761352539
79,240,0,95.5492401123047,107.516128540039,20.1245899200439
66,43,45,0,81.9677429199219,237.02294921875
138,433,0,0,54.2903213500977,276.154083251953
121,56,51,125.668022155762,172.451614379883,242.613113403320
117,99,0,0,159.677413940430,254.911468505859
110,213,75,0,30.8709678649902,32.4229507446289
100,39,41,153.709640502930,24.4838714599609,121.865570068359
64,557,105,190.059906005859,225.677413940430,548.9541015625
85,28,0,87.240608215332,0,144.226226806641
112,36,0,152.671066284180,174.580642700195,213.544265747070
112,35,0,126.706596374512,85.1612930297852,0
66,24,0,48.8131980895996,97.9354858398438,205.718032836914
105,65,93,0,0,228.078689575195
116,290,0,0,0,225.842620849609
98,34,0,147.478179931641,0,257.147552490234
72,96,4,0,75.5806427001953,168.822952270508
72,87,0,4.15431451797485,41.5161285400391,120.747543334961
83,226,134,56.0832481384277,73.4516143798828,292.924591064453
98,45,0,36.3502540588379,0,98.3868865966797
71,97,0,0,14.9032258987427,295.16064453125
224,67,33,204.600006103516,50.0322570800781,283.980316162109
150,39,0,85.1634521484375,51.0967750549316,0
126,60,78,28.0416240692139,177.774200439453,264.973785400391
75,26,0,0,0,117.393440246582
79,185,59,189.021316528320,219.290328979492,243.731140136719
83,82,0,162.018280029297,114.967742919922,243.731140136719
142,72,0,0,145.838714599609,244.849182128906
63,23,95,0,70.2580642700195,36.8950805664062
159,31,14,82.0477142333984,137.322586059570,204.600006103516
134,73,0,0,130.935485839844,81.6163940429688
75,93,0,158.902542114258,0,39.1311492919922
601,414,258,290.802032470703,286.354827880859,351.062286376953
129,19,27,0,179.903228759766,268.327880859375
72,9,145,0,34.0645179748535,0
138,61,0,0,134.129028320312,1.11803281307220
107,39,88,44.6588821411133,19.1612911224365,116.275413513184
141,119,25,86.202033996582,41.5161285400391,329.819671630859
90,21,28,90.3563461303711,123.483871459961,202.363937377930
80,15,0,41.5431480407715,0,299.632781982422
82,21,0,0,114.967742919922,0
83,32,0,0,40.4516143798828,27.9508190155029
182,74,0,0,56.4193534851074,314.167205810547
92,20,4,0,56.4193534851074,235.904922485352
113,39,0,35.3116760253906,110.709678649902,152.052459716797
60,31,29,114.24365234375,0,241.495086669922
85,16,44,90.3563461303711,1.06451618671417,272.799987792969
73,36,27,109.050758361816,0,215.780334472656
141,86,45,74.7776641845703,0,248.203277587891
159,59,0,66.4690322875977,174.580642700195,33.5409851074219
95,18,3,39.4659881591797,168.193542480469,171.059020996094
87,60,42,176.558380126953,184.161285400391,306.340972900391
109,49,59,114.24365234375,57.4838714599609,242.613113403320
67,47,0,74.7776641845703,21.2903232574463,267.209838867188
87,127,70,0,56.4193534851074,0
97,12,68,58.1604042053223,56.4193534851074,101.740982055664
93,116,0,0,116.032257080078,145.344268798828
116,59,0,0,52.1612892150879,220.252456665039
65,47,34,0,88.3548355102539,118.511474609375
137,94,0,87.240608215332,128.806457519531,245.967208862305
184,44,17,15.5786800384521,26.6129035949707,16.7704925537109
101,492,30,0,110.709678649902,194.537704467773
344,90,495,141.246704101562,637.645141601562,0
98,49,0,96.5878143310547,24.4838714599609,91.6786880493164
160,174,38,0,72.3871002197266,58.1377067565918
104,27,15,104.896446228027,0,275.036071777344
104,29,54,0,161.806457519531,300.750823974609
146,57,61,63.3532981872559,198,230.314758300781
195,29,0,121.513702392578,175.645156860352,0
77,30,0,0,11.7096776962280,182.239349365234
206,53,72,151.632492065430,146.903228759766,121.865570068359
183,189,111,0,134.129028320312,136.399993896484
276,118,35,111.127922058105,7.45161294937134,146.462295532227
137,79,82,24.9258880615234,39.3870964050293,203.481964111328
161,65,0,45.6974601745605,0,356.652465820312
67,40,3,0,112.838706970215,0
181,74,10,6.23147201538086,0,67.0819702148438
62,41,104,0,5.32258081436157,248.203277587891
178,132,31,129.822341918945,72.3871002197266,304.104919433594
101,65,2,65.4304580688477,0,242.613113403320
172,45,15,51.9289321899414,144.774200439453,117.393440246582
152,249,0,170.326904296875,141.580642700195,329.819671630859
135,333,54,57.121826171875,0,307.459014892578
75,23,9,21.810152053833,62.8064498901367,276.154083251953
111,47,0,172.404067993164,21.2903232574463,215.780334472656
170,52,0,28.0416240692139,0,118.511474609375
126,29,28,35.3116760253906,27.6774196624756,308.577056884766
112,56,0,65.4304580688477,107.516128540039,110.685249328613
118,18,0,84.124870300293,137.322586059570,135.281967163086
103,57,0,110.089340209961,3.19354844093323,225.842620849609
78,82,0,127.745178222656,67.0645141601562,178.885238647461
120,97,0,21.810152053833,27.6774196624756,70.4360656738281
89,29,0,38.4274101257324,79.8387069702148,53.6655731201172
86,41,72,0,53.2258071899414,29.0688533782959
67,222,0,0,29.8064517974854,145.344268798828
97,37,0,76.8548202514648,0,235.904922485352
92,89,0,114.24365234375,15.9677419662476,215.780334472656
153,67,72,133.976654052734,145.838714599609,286.216400146484
82,23,0,0,100.064514160156,152.052459716797
104,33,0,69.5847702026367,0,358.888519287109
203,157,42,0,40.4516143798828,77.1442642211914
77,25,58,0,0,224.724594116211
117,43,0,106.973602294922,0,139.754104614258
104,47,41,47.7746200561523,95.8064498901367,259.383605957031
224,43,66,113.205078125,58.5483856201172,13.4163932800293
126,154,36,94.5106582641602,173.516128540039,253.793441772461
201,375,50,70.6233520507812,139.451614379883,289.570495605469
77,67,0,0,76.6451644897461,78.2622985839844
108,92,17,0,88.3548355102539,83.8524627685547
98,45,0,178.635528564453,141.580642700195,188.947540283203
126,157,24,0,80.9032287597656,267.209838867188
69,120,0,64.3918762207031,24.4838714599609,225.842620849609
189,78,47,0,155.419357299805,224.724594116211
193,169,62,81.0091400146484,193.741928100586,258.265563964844
74,22,0,129.822341918945,0,122.983604431152
223,92,9,0,126.677421569824,153.170486450195
104,90,0,36.3502540588379,112.838706970215,253.793441772461
85,66,0,0,62.8064498901367,102.859016418457
85,236,46,0,0,118.511474609375
70,59,0,0,101.129035949707,211.308197021484
65,25,0,66.4690322875977,0,0
147,149,71,0,106.451614379883,231.432785034180
154,385,244,284.570556640625,298.064514160156,190.065567016602
197,67,21,29.0802021026611,99,129.691802978516
78,65,0,99.7035522460938,40.4516143798828,285.098358154297
60,218,0,106.973602294922,0,186.711471557617
87,42,0,73.7390899658203,0,0
206,92,71,0,97.9354858398438,240.377044677734
167,42,47,117.359390258789,27.6774196624756,289.570495605469
143,87,0,0,0,11.1803274154663
152,46,0,109.050758361816,0,289.570495605469
64,65,73,0,68.129035949707,29.0688533782959
127,47,28,79.9705581665039,0,191.183609008789
102,40,0,124.629440307617,91.5483856201172,0
69,189,54,111.127922058105,0,108.449180603027
137,59,108,111.127922058105,0,259.383605957031
82,28,0,99.7035522460938,96.870964050293,287.334411621094
138,67,79,61.2761421203613,81.9677429199219,165.468856811523
125,101,0,106.973602294922,81.9677429199219,234.786880493164
298,54,99,0,35.1290321350098,180.003280639648
104,35,0,0,63.8709678649902,162.114761352539
61,11,0,45.6974601745605,0,188.947540283203
112,180,52,0,60.677417755127,297.396728515625
110,91,0,72.7005081176758,0,0
129,108,0,111.127922058105,10.6451616287231,230.314758300781
116,24,0,0,70.2580642700195,38.0131149291992
60,38,57,9.34720802307129,144.774200439453,128.573776245117
141,145,0,166.172592163086,107.516128540039,206.836059570312
111,70,0,22.8487300872803,67.0645141601562,42.4852447509766
69,23,12,0,119.225807189941,231.432785034180
80,55,3,0,145.838714599609,74.9081954956055
106,121,43,122.552284240723,0,223.606552124023
87,22,0,0,80.9032287597656,188.947540283203
99,26,45,0,0,178.885238647461
97,230,0,137.092391967773,77.7096786499023,81.6163940429688
153,89,60,106.973602294922,26.6129035949707,149.816390991211
151,108,12,0,44.7096786499023,244.849182128906
203,305,77,151.632492065430,81.9677429199219,323.111480712891
78,25,0,167.211166381836,0,74.9081954956055
62,25,63,29.0802021026611,147.967742919922,130.809829711914
122,116,0,0,71.3225784301758,117.393440246582
114,46,45,0,52.1612892150879,70.4360656738281
98,29,0,71.6619262695312,97.9354858398438,207.9541015625
161,73,37,199.407104492188,81.9677429199219,134.163940429688
79,79,0,5.19289350509644,0,38.0131149291992
159,31,0,23.8873100280762,126.677421569824,226.960662841797
77,120,0,0,110.709678649902,177.767211914062
98,30,0,64.3918762207031,174.580642700195,234.786880493164
67,381,0,0,72.3871002197266,225.842620849609
94,21,12,164.095428466797,113.903228759766,269.445892333984
80,36,7,0,90.483871459961,81.6163940429688
106,357,73,11.4243650436401,52.1612892150879,248.203277587891
82,41,86,0,145.838714599609,272.799987792969
121,176,0,70.6233520507812,0,0
207,164,115,0,18.0967750549316,186.711471557617
110,27,0,152.671066284180,110.709678649902,173.295074462891
83,58,66,111.127922058105,85.1612930297852,98.3868865966797
79,69,128,54.0060920715332,7.45161294937134,0
98,369,0,126.706596374512,189.483871459961,301.868865966797
119,83,0,32.1959381103516,154.354843139648,257.147552490234
152,143,0,100.742134094238,0,245.967208862305
615,268,215,246.143142700195,236.322586059570,347.708190917969
88,27,78,0,12.7741937637329,278.390167236328
89,29,8,108.012184143066,71.3225784301758,97.2688522338867
76,58,0,39.4659881591797,37.2580642700195,248.203277587891
96,218,26,0,24.4838714599609,276.154083251953
209,160,102,144.362442016602,48.9677429199219,133.0458984375
83,148,34,0,47.9032249450684,0
492,97,513,0,702.580627441406,0
145,330,18,10.3857870101929,61.7419357299805,19.0065574645996
166,53,101,114.24365234375,0,210.190170288086
150,186,0,0,0,247.085250854492
111,109,0,0,83.0322570800781,199.009841918945
113,147,35,68.5461959838867,31.9354839324951,213.544265747070
113,26,0,14.5401010513306,67.0645141601562,81.6163940429688
259,1023,228,304.303558349609,285.290313720703,430.442626953125
73,54,81,0,20.2258071899414,146.462295532227
129,59,84,0,95.8064498901367,185.593444824219
122,38,0,0,37.2580642700195,212.426223754883
138,33,60,4.15431451797485,53.2258071899414,57.0196723937988
122,30,93,70.6233520507812,43.6451606750488,286.216400146484
70,21,0,173.442642211914,143.709671020508,292.924591064453
162,78,107,97.6263961791992,155.419357299805,34.6590156555176
156,47,27,83.086296081543,78.7741928100586,253.793441772461
91,66,0,0,0,14.5344266891479
389,118,507,166.172592163086,545.032287597656,251.557373046875
183,59,0,0,55.3548393249512,178.885238647461
166,112,0,165.134002685547,41.5161285400391,158.760650634766
165,109,15,61.2761421203613,129.870971679688,88.324592590332
132,43,0,0,97.9354858398438,267.209838867188
105,37,0,0,126.677421569824,165.468856811523
72,78,0,0,0,238.140991210938
83,141,0,34.2730979919434,48.9677429199219,273.918029785156
119,1023,190,257.567504882812,252.290328979492,422.616394042969
167,284,0,163.056854248047,159.677413940430,256.029510498047
82,31,18,135.015228271484,86.2258071899414,205.718032836914
69,32,0,38.4274101257324,18.0967750549316,19.0065574645996
237,48,0,65.4304580688477,44.7096786499023,258.265563964844
77,7,0,0,0,0
146,62,0,0,149.032257080078,225.842620849609
82,42,0,138.130966186523,0,0
148,94,0,0,90.483871459961,166.586883544922
80,755,108,0,95.8064498901367,199.009841918945
216,90,0,49.8517761230469,162.870971679688,243.731140136719
112,23,43,75.8162460327148,74.516128540039,23.4786891937256
88,35,0,84.124870300293,0,36.8950805664062
124,39,50,0,92.6128997802734,0
168,38,0,131.899490356445,79.8387069702148,238.140991210938
93,43,0,83.086296081543,0,53.6655731201172
271,104,519,0,666.387084960938,254.911468505859
128,45,0,50.8903541564941,81.9677429199219,210.190170288086
102,50,0,46.7360420227051,185.225799560547,222.488525390625
184,44,15,0,113.903228759766,294.042633056641
60,130,0,85.1634521484375,23.4193553924561,112.921310424805
187,137,127,195.252792358398,87.2903213500977,290.688537597656
60,54,0,0,89.4193572998047,41.3672142028809
171,228,0,68.5461959838867,97.9354858398438,148.698364257812
66,41,60,10.3857870101929,0,239.259017944336
84,29,0,82.0477142333984,93.6774215698242,258.265563964844
93,133,22,117.359390258789,139.451614379883,270.563934326172
171,72,46,109.050758361816,136.258071899414,22.3606548309326
79,25,80,140.208114624023,69.1935501098633,145.344268798828
104,194,0,43.620304107666,0,124.101638793945
76,120,0,50.8903541564941,0,224.724594116211
82,13,137,89.3177642822266,0,269.445892333984
101,53,71,0,45.7741928100586,215.780334472656
83,115,102,0,10.6451616287231,278.390167236328
80,142,0,100.742134094238,93.6774215698242,0
124,63,0,130.860916137695,0,202.363937377930
91,23,0,0,17.0322589874268,232.550827026367
87,26,29,58.1604042053223,136.258071899414,249.321304321289
163,42,26,79.9705581665039,54.2903213500977,0
76,21,0,0,0,120.747543334961
86,344,22,0,124.548385620117,61.4918022155762
99,46,83,16.6172580718994,88.3548355102539,87.206558227539
112,146,0,0,6.38709688186646,245.967208862305
127,43,0,0,88.3548355102539,0
107,103,80,0,22.3548393249512,277.272125244141
185,138,0,0,0,107.331146240234
88,27,45,57.121826171875,144.774200439453,335.409851074219
140,49,0,0,21.2903232574463,272.799987792969
61,31,0,0,89.4193572998047,196.773773193359
129,55,93,44.6588821411133,161.806457519531,114.039344787598
82,31,11,0,0,305.222961425781
94,27,0,37.3888320922852,0,252.675415039062
76,46,0,0,13.8387098312378,281.744262695312
158,43,0,150.593902587891,0,127.455734252930
83,34,0,0,84.0967712402344,190.065567016602
65,87,0,135.015228271484,0,224.724594116211
148,142,0,50.8903541564941,130.935485839844,228.078689575195
177,31,52,0,28.7419357299805,193.419677734375
116,202,28,119.436546325684,195.870971679688,305.222961425781
369,115,127,92.4335021972656,58.5483856201172,214.662292480469
86,26,9,0,108.580642700195,250.439346313477
76,154,0,0,0,0
479,138,562,0,712.161315917969,295.16064453125
115,31,29,2.07715725898743,121.354835510254,71.5541000366211
117,32,0,20.7715740203857,69.1935501098633,245.967208862305
561,120,0,742.583740234375,681.290344238281,851.940979003906
154,52,0,12.4629440307617,130.935485839844,212.426223754883
104,65,7,160.979690551758,37.2580642700195,213.544265747070
68,142,50,0,88.3548355102539,0
124,44,0,33.2345161437988,119.225807189941,184.475402832031
84,59,0,147.478179931641,40.4516143798828,288.452453613281
112,20,0,8.3086290359497,69.1935501098633,243.731140136719
77,54,84,119.436546325684,89.4193572998047,196.773773193359
89,20,0,151.632492065430,54.2903213500977,215.780334472656
144,62,0,97.6263961791992,50.0322570800781,27.9508190155029
61,27,0,93.4720840454102,0,197.891799926758
99,52,0,4.15431451797485,38.3225822448730,259.383605957031
60,25,0,111.127922058105,24.4838714599609,174.413116455078
96,22,0,0,75.5806427001953,289.570495605469
203,52,0,2.07715725898743,104.322578430176,136.399993896484
71,75,0,85.1634521484375,94.7419357299805,143.108200073242
65,37,0,117.359390258789,83.0322570800781,308.577056884766
107,53,56,75.8162460327148,29.8064517974854,141.990158081055
196,40,49,86.202033996582,101.129035949707,294.042633056641
65,139,38,0,0,249.321304321289
104,150,25,0,159.677413940430,96.1508178710938
81,25,0,0,0,258.265563964844
105,42,0,127.745178222656,41.5161285400391,54.7836074829102
60,22,1,0,81.9677429199219,301.868865966797
180,267,202,301.187805175781,200.129028320312,396.901641845703
112,174,70,91.3949203491211,134.129028320312,0
480,162,549,120.475128173828,532.258056640625,0
88,136,35,137.092391967773,71.3225784301758,224.724594116211
200,56,0,6.23147201538086,135.193542480469,89.4426193237305
312,96,113,114.24365234375,99,250.439346313477
83,123,6,27.0030460357666,87.2903213500977,231.432785034180
97,33,21,214.985794067383,112.838706970215,216.898361206055
110,34,4,100.742134094238,87.2903213500977,234.786880493164
353,116,514,112.166496276855,502.451599121094,165.468856811523
96,35,0,113.205078125,0,105.095085144043
93,32,0,0,101.129035949707,175.531143188477
113,264,5,48.8131980895996,0,0
317,230,183,260.683258056641,224.612899780273,220.252456665039
63,28,0,0,0,67.0819702148438
581,535,300,365.579681396484,251.225799560547,991.695068359375
63,36,76,163.056854248047,0,292.924591064453
126,71,39,106.973602294922,299.129028320312,119.629508972168
201,180,0,90.3563461303711,88.3548355102539,137.518035888672
62,11,45,0,123.483871459961,254.911468505859
121,27,75,0,0,201.245895385742
490,146,130,41.5431480407715,652.548400878906,602.619689941406
89,104,0,0,0,181.121307373047
100,54,0,44.6588821411133,109.645164489746,202.363937377930
103,65,58,146.439590454102,0,213.544265747070
78,35,0,148.516754150391,160.741928100586,50.3114738464355
224,66,79,0,0,231.432785034180
241,87,0,2.07715725898743,4.25806474685669,27.9508190155029
60,83,0,0,104.322578430176,146.462295532227
181,1023,45,76.8548202514648,190.548385620117,0
529,438,538,101.780708312988,688.741943359375,0
94,41,18,0,0,61.4918022155762
151,38,0,13.5015230178833,50.0322570800781,194.537704467773
67,25,43,0,136.258071899414,0
97,32,0,0,93.6774215698242,224.724594116211
159,927,101,0,172.451614379883,278.390167236328
93,294,50,0,35.1290321350098,195.655731201172
138,89,33,0,101.129035949707,155.406555175781
61,24,10,106.973602294922,0,175.531143188477
84,50,0,0,135.193542480469,234.786880493164
102,141,2,0,24.4838714599609,87.206558227539
131,297,10,111.127922058105,37.2580642700195,129.691802978516
85,39,0,0,62.8064498901367,281.744262695312
121,53,43,0,0,65.9639358520508
93,33,75,100.742134094238,104.322578430176,158.760650634766
194,27,0,1.03857862949371,96.870964050293,332.055725097656
60,77,0,0,20.2258071899414,266.091796875
133,223,45,122.552284240723,85.1612930297852,210.190170288086
78,327,0,95.5492401123047,77.7096786499023,223.606552124023
152,39,11,0,94.7419357299805,162.114761352539
227,102,0,36.3502540588379,179.903228759766,206.836059570312
104,40,0,77.8934020996094,111.774192810059,242.613113403320
70,23,70,0,0,197.891799926758
75,39,0,88.2791900634766,75.5806427001953,197.891799926758
71,14,14,0,0,248.203277587891
395,102,495,225.371566772461,675.967712402344,174.413116455078
80,34,31,0,0,76.0262298583984
110,50,12,0,83.0322570800781,271.681976318359
86,22,30,77.8934020996094,0,119.629508972168
151,367,0,76.8548202514648,0,220.252456665039
210,54,0,201.484268188477,129.870971679688,118.511474609375
135,76,75,0,104.322578430176,256.029510498047
96,72,0,0,23.4193553924561,192.301635742188
91,25,0,20.7715740203857,46.8387107849121,87.206558227539
65,32,15,0,0,49.1934432983398
96,424,0,115.282234191895,92.6128997802734,266.091796875
120,24,52,31.1573600769043,0,0
169,54,14,0,138.387100219727,250.439346313477
89,52,0,1.03857862949371,0,300.750823974609
221,325,75,58.1604042053223,53.2258071899414,302.986877441406
79,75,60,0,96.870964050293,102.859016418457
74,128,0,0,0,215.780334472656
76,13,13,0,57.4838714599609,229.196716308594
148,107,18,0,107.516128540039,243.731140136719
77,44,0,0,112.838706970215,357.770477294922
125,127,51,0,71.3225784301758,0
63,1023,71,101.780708312988,64.9354858398438,109.567214965820
80,46,0,33.2345161437988,38.3225822448730,214.662292480469
60,19,0,0,0,282.8623046875
70,98,19,14.5401010513306,85.1612930297852,39.1311492919922
205,116,0,179.674118041992,109.645164489746,207.9541015625
61,108,39,50.8903541564941,116.032257080078,261.619659423828
115,48,0,0,0,307.459014892578
104,92,117,29.0802021026611,0,21.2426223754883
174,68,113,77.8934020996094,107.516128540039,186.711471557617
242,68,0,0,40.4516143798828,105.095085144043
92,126,103,44.6588821411133,85.1612930297852,247.085250854492
158,53,4,0,126.677421569824,242.613113403320
163,89,0,93.4720840454102,77.7096786499023,276.154083251953
279,105,494,17.6558380126953,632.322570800781,206.836059570312
138,14,0,159.941116333008,173.516128540039,76.0262298583984
129,371,0,0,50.0322570800781,183.357376098633
248,63,21,0,91.5483856201172,68.1999969482422
76,55,16,0,108.580642700195,243.731140136719
74,154,0,111.127922058105,34.0645179748535,184.475402832031
86,35,0,0,88.3548355102539,125.219673156738
165,93,119,0,35.1290321350098,99.5049209594727
115,107,87,159.941116333008,92.6128997802734,341
71,1023,13,163.056854248047,93.6774215698242,241.495086669922
78,18,0,120.475128173828,81.9677429199219,280.626220703125
98,47,0,0,0,225.842620849609
149,221,4,0,95.8064498901367,81.6163940429688
75,43,27,100.742134094238,125.612899780273,91.6786880493164
64,44,56,11.4243650436401,0,60.3737716674805
81,75,0,110.089340209961,0,225.842620849609
61,44,16,0,69.1935501098633,262.737701416016
160,99,0,6.23147201538086,0,192.301635742188
108,29,0,56.0832481384277,132,291.806549072266
62,33,40,0,3.19354844093323,126.337707519531
71,56,0,96.5878143310547,81.9677429199219,181.121307373047
95,67,5,13.5015230178833,78.7741928100586,295.16064453125
157,39,0,103.857864379883,7.45161294937134,207.9541015625
106,31,0,130.860916137695,11.7096776962280,0
81,34,0,0,114.967742919922,256.029510498047
74,27,0,0,0,158.760650634766
94,142,79,0,145.838714599609,264.973785400391
307,142,115,159.941116333008,97.9354858398438,203.481964111328
115,43,0,15.5786800384521,0,100.622947692871
92,101,13,0,34.0645179748535,223.606552124023
99,25,1,44.6588821411133,0,276.154083251953
327,68,43,89.3177642822266,236.322586059570,267.209838867188
73,119,0,49.8517761230469,83.0322570800781,69.3180313110352
129,37,0,0,28.7419357299805,207.9541015625
87,22,0,93.4720840454102,118.161293029785,279.508209228516
84,62,0,0,0,165.468856811523
136,30,60,49.8517761230469,85.1612930297852,201.245895385742
88,16,11,167.211166381836,43.6451606750488,207.9541015625
178,182,34,0,104.322578430176,261.619659423828
112,62,53,57.121826171875,81.9677429199219,223.606552124023
119,76,110,77.8934020996094,187.354843139648,183.357376098633
64,30,0,0,111.774192810059,215.780334472656
63,54,0,29.0802021026611,0,257.147552490234
159,47,57,49.8517761230469,72.3871002197266,323.111480712891
100,43,0,0,114.967742919922,244.849182128906
137,35,0,221.217254638672,54.2903213500977,297.396728515625
60,13,0,0,46.8387107849121,258.265563964844
283,239,190,219.140106201172,206.516128540039,258.265563964844
142,64,123,42.5817260742188,116.032257080078,216.898361206055
70,24,0,57.121826171875,0,0
102,55,0,0,8.51612949371338,321.993438720703
81,45,0,126.706596374512,0,249.321304321289
71,67,0,65.4304580688477,5.32258081436157,207.9541015625
63,57,0,0,34.0645179748535,219.134429931641
244,96,44,81.0091400146484,177.774200439453,262.737701416016
147,664,0,99.7035522460938,123.483871459961,169.940979003906
163,752,85,100.742134094238,0,257.147552490234
73,252,0,48.8131980895996,0,213.544265747070
80,52,0,58.1604042053223,15.9677419662476,202.363937377930
143,31,37,39.4659881591797,116.032257080078,262.737701416016
170,87,63,86.202033996582,142.645156860352,235.904922485352
243,304,0,61.2761421203613,47.9032249450684,275.036071777344
68,40,0,0,0,70.4360656738281
85,14,0,69.5847702026367,94.7419357299805,58.1377067565918
121,24,125,0,58.5483856201172,243.731140136719
218,171,27,40.5045700073242,160.741928100586,128.573776245117
92,46,60,22.8487300872803,99,221.370498657227
80,12,0,0,0,289.570495605469
85,44,35,14.5401010513306,43.6451606750488,55.9016380310059
73,41,49,21.810152053833,85.1612930297852,260.501647949219
92,28,0,0,0,271.681976318359
255,78,0,81.0091400146484,70.2580642700195,184.475402832031
180,64,67,131.899490356445,177.774200439453,257.147552490234
120,27,3,78.9319763183594,116.032257080078,163.232788085938
168,64,44,84.124870300293,60.677417755127,259.383605957031
164,184,127,41.5431480407715,161.806457519531,205.718032836914
75,190,101,0,0,229.196716308594
82,28,0,0,52.1612892150879,146.462295532227
110,54,0,0,91.5483856201172,166.586883544922
73,16,0,48.8131980895996,0,283.980316162109
115,29,0,0,60.677417755127,245.967208862305
72,54,0,0,126.677421569824,313.049194335938
79,26,0,139.169540405273,64.9354858398438,181.121307373047
150,57,0,72.7005081176758,187.354843139648,146.462295532227
107,67,0,0,64.9354858398438,306.340972900391
66,36,56,0,0,174.413116455078
119,102,26,59.1989860534668,124.548385620117,294.042633056641
90,32,0,89.3177642822266,0,244.849182128906
188,164,191,248.220306396484,251.225799560547,44.7213096618652
115,69,0,29.0802021026611,23.4193553924561,191.183609008789
210,59,7,18.6944160461426,17.0322589874268,107.331146240234
93,54,22,139.169540405273,63.8709678649902,63.7278671264648
87,47,0,0,0,214.662292480469
70,46,91,145.401016235352,104.322578430176,97.2688522338867
221,481,0,0,130.935485839844,97.2688522338867
82,46,0,0,0,279.508209228516
94,34,0,15.5786800384521,55.3548393249512,275.036071777344
117,99,0,139.169540405273,102.193550109863,226.960662841797
73,58,0,2.07715725898743,0,226.960662841797
128,92,59,6.23147201538086,0,308.577056884766
